block,trial,s1_state,direction,response,rt,pair,
6,10,False,right,left,0.7312791347503662,900778,
6,11,False,left,left,0.6651580333709717,900778,
6,12,True,right,right,0.42810606956481934,900778,
6,13,True,left,left,2.102426052093506,900778,
6,14,True,left,left,0.646467924118042,900778,
6,15,True,left,left,0.3870251178741455,900778,
6,16,False,left,right,1.0246338844299316,900778,
6,17,True,left,right,0.6801669597625732,900778,
6,18,False,left,left,0.9137630462646484,900778,
6,19,True,right,right,0.48583006858825684,900778,
6,20,False,left,left,0.5745470523834229,900778,
6,21,False,right,left,0.7831060886383057,900778,
6,22,False,right,left,1.0624620914459229,900778,
6,23,False,right,right,0.8980560302734375,900778,
6,24,False,right,left,1.0720489025115967,900778,
6,25,True,right,right,0.39603614807128906,900778,
6,26,False,left,right,0.8196139335632324,900778,
6,27,False,right,right,0.9841060638427734,900778,
6,28,True,left,left,0.36453700065612793,900778,
6,29,False,left,left,0.6592040061950684,900778,
6,30,False,left,left,0.6317141056060791,900778,
6,31,False,right,left,0.669407844543457,900778,
6,32,True,right,right,0.5035169124603271,900778,
6,33,True,left,left,0.4525020122528076,900778,
6,34,True,left,left,0.48647403717041016,900778,
6,35,True,right,right,0.5166342258453369,900778,
6,36,True,left,left,0.5027210712432861,900778,
6,37,False,right,right,0.7990479469299316,900778,
6,38,True,left,left,0.5785260200500488,900778,
6,39,False,right,right,0.6820628643035889,900778,
6,40,True,left,left,0.46811914443969727,900778,
6,41,True,right,right,0.5010020732879639,900778,
6,42,True,left,left,0.5794570446014404,900778,
6,43,True,left,left,0.4861319065093994,900778,
6,44,True,right,right,0.5669119358062744,900778,
6,45,True,left,left,0.48893308639526367,900778,
6,46,False,left,left,1.1172940731048584,900778,
6,47,True,left,right,0.6905820369720459,900778,
6,48,False,right,right,0.6044650077819824,900778,
6,49,True,right,left,0.5954420566558838,900778,
6,50,True,left,left,0.5656261444091797,900778,
6,51,False,right,left,0.674036979675293,900778,
6,52,False,left,left,0.8010599613189697,900778,
6,53,True,right,right,0.5237040519714355,900778,
6,54,True,right,right,0.5280420780181885,900778,
6,55,True,right,left,0.4998290538787842,900778,
6,56,False,right,right,0.6822669506072998,900778,
6,57,True,left,right,0.6342189311981201,900778,
6,58,True,right,right,0.558474063873291,900778,
6,59,False,right,right,0.6521041393280029,900778,
6,60,False,left,left,0.5726220607757568,900778,
6,61,True,right,right,0.3977639675140381,900778,
6,62,False,left,left,0.5692150592803955,900778,
6,63,False,left,left,0.5235769748687744,900778,
6,64,False,right,right,0.6864988803863525,900778,
6,65,True,left,left,0.481827974319458,900778,
6,66,False,left,left,0.4979228973388672,900778,
6,67,True,left,left,0.5211460590362549,900778,
6,68,False,left,left,0.5966348648071289,900778,
6,69,True,left,left,0.5942361354827881,900778,
6,70,True,left,left,0.4041290283203125,900778,
6,71,True,left,left,0.46570491790771484,900778,
6,72,True,right,left,0.40847182273864746,900778,
6,73,False,right,right,0.8484430313110352,900778,
6,74,True,right,left,1.4820270538330078,900778,
6,75,False,right,right,0.5799300670623779,900778,
6,76,True,right,right,0.4547550678253174,900778,
6,77,False,right,right,0.7109060287475586,900778,
6,78,True,left,left,0.5404918193817139,900778,
6,79,True,right,left,0.7047238349914551,900778,
6,80,False,right,right,0.959028959274292,900778,
6,81,True,right,right,0.629586935043335,900778,
6,82,False,right,right,0.9373700618743896,900778,
6,83,True,left,left,0.5743410587310791,900778,
6,84,False,right,right,0.4760899543762207,900778,
6,85,True,left,left,0.4181981086730957,900778,
6,86,True,right,right,0.7118299007415771,900778,
6,87,True,left,left,0.5197880268096924,900778,
6,88,True,left,left,0.6502251625061035,900778,
6,89,True,right,left,0.4304990768432617,900778,
6,90,True,right,left,0.607947826385498,900778,
6,91,False,left,left,0.8115200996398926,900778,
6,92,False,left,left,0.5245308876037598,900778,
6,93,False,left,left,0.4621620178222656,900778,
6,94,True,right,left,0.6432502269744873,900778,
6,95,False,right,right,1.2733099460601807,900778,
6,96,True,right,right,0.5758929252624512,900778,
6,97,True,right,right,0.6544320583343506,900778,
6,98,False,right,right,0.5934810638427734,900778,
6,99,True,right,right,0.46556806564331055,900778,
7,0,False,left,left,0.775083065032959,900778,
7,1,False,right,left,0.7545599937438965,900778,
7,2,False,right,right,0.503399133682251,900778,
7,3,False,right,right,0.5657820701599121,900778,
7,4,True,left,left,0.6171889305114746,900778,
7,5,True,left,right,0.6421730518341064,900778,
7,6,False,right,right,0.598578929901123,900778,
7,7,True,right,left,0.6867949962615967,900778,
7,8,False,left,left,0.7974340915679932,900778,
7,9,False,right,left,0.5388870239257812,900778,
7,10,False,right,left,0.4930129051208496,900778,
7,11,True,right,right,0.6393687725067139,900778,
7,12,True,right,right,0.6210498809814453,900778,
7,13,False,left,left,0.47363781929016113,900778,
7,14,True,right,right,0.6858329772949219,900778,
7,15,False,left,right,0.9210729598999023,900778,
7,16,True,left,left,0.6346211433410645,900778,
7,17,False,left,left,0.4819941520690918,900778,
7,18,False,right,left,0.44437408447265625,900778,
7,19,True,right,right,0.6494410037994385,900778,
7,20,True,right,right,0.4519839286804199,900778,
7,21,False,left,left,0.4879729747772217,900778,
7,22,True,left,right,0.5182828903198242,900778,
7,23,True,left,right,0.6457109451293945,900778,
7,24,True,left,left,0.5090160369873047,900778,
7,25,True,right,left,1.7685320377349854,900778,
7,26,False,left,right,0.8138079643249512,900778,
7,27,True,left,right,0.6581380367279053,900778,
7,28,False,left,left,0.619114875793457,900778,
7,29,False,right,left,0.738663911819458,900778,
7,30,True,left,left,0.5930931568145752,900778,
7,31,False,left,left,0.6398251056671143,900778,
7,32,True,right,right,0.6940419673919678,900778,
7,33,False,left,right,1.3333470821380615,900778,
7,34,False,left,right,0.8268539905548096,900778,
7,35,False,left,left,1.0200090408325195,900778,
7,36,True,right,right,0.5433940887451172,900778,
7,37,False,left,left,0.8584280014038086,900778,
7,38,True,right,right,0.6619939804077148,900778,
7,39,True,left,right,0.35320281982421875,900778,
7,40,True,right,right,0.5731308460235596,900778,
7,41,False,left,left,1.4312169551849365,900778,
7,42,True,left,right,0.601395845413208,900778,
7,43,True,right,right,0.586799144744873,900778,
7,44,True,right,right,0.6072700023651123,900778,
7,45,True,left,right,0.6261990070343018,900778,
7,46,True,right,right,0.8834080696105957,900778,
7,47,True,right,right,0.7084639072418213,900778,
7,48,False,left,left,0.9917030334472656,900778,
7,49,False,right,left,1.009619951248169,900778,
7,50,True,left,left,1.0547361373901367,900778,
7,51,True,left,right,0.9484961032867432,900778,
7,52,True,left,right,1.2054779529571533,900778,
7,53,True,right,left,1.0358171463012695,900778,
7,54,False,left,left,0.6521000862121582,900778,
7,55,True,right,left,0.694713830947876,900778,
7,56,False,right,right,0.7908060550689697,900778,
7,57,False,right,right,0.9243018627166748,900778,
7,58,False,left,right,1.010632038116455,900778,
7,59,False,left,left,0.7980201244354248,900778,
7,60,False,right,left,0.9688060283660889,900778,
7,61,False,left,right,0.512660026550293,900778,
7,62,True,left,left,0.4833190441131592,900778,
7,63,True,left,left,0.6208920478820801,900778,
7,64,True,right,right,0.7931649684906006,900778,
7,65,True,left,left,0.5025289058685303,900778,
7,66,False,right,right,0.7855539321899414,900778,
7,67,False,left,right,1.0790610313415527,900778,
7,68,True,right,left,0.7405109405517578,900778,
7,69,True,right,left,0.6600589752197266,900778,
7,70,True,right,left,0.5182590484619141,900778,
7,71,True,left,right,0.8797340393066406,900778,
7,72,False,left,left,0.6698200702667236,900778,
7,73,True,left,left,0.5346319675445557,900778,
7,74,False,right,right,0.5596020221710205,900778,
7,75,True,right,right,0.45119810104370117,900778,
7,76,False,left,right,1.0669081211090088,900778,
7,77,True,right,left,0.7029571533203125,900778,
7,78,True,right,right,0.5508270263671875,900778,
7,79,False,left,left,0.9244208335876465,900778,
7,80,True,right,left,0.88307785987854,900778,
7,81,False,right,right,0.6865899562835693,900778,
7,82,False,right,right,0.7481279373168945,900778,
7,83,True,left,right,0.592616081237793,900778,
7,84,False,right,left,1.2229020595550537,900778,
7,85,False,left,left,0.7048599720001221,900778,
7,86,False,right,right,0.7086210250854492,900778,
7,87,True,right,right,0.808506965637207,900778,
7,88,False,left,left,0.9279911518096924,900778,
7,89,False,right,right,0.9070899486541748,900778,
7,90,True,left,left,0.8418529033660889,900778,
7,91,True,right,left,0.922356128692627,900778,
7,92,False,right,right,0.685981035232544,900778,
7,93,False,left,left,0.8313748836517334,900778,
7,94,True,left,left,0.8222429752349854,900778,
7,95,True,right,right,0.9076411724090576,900778,
7,96,False,right,right,0.7614879608154297,900778,
7,97,True,left,left,0.7364668846130371,900778,
7,98,False,right,right,0.5520679950714111,900778,
7,99,False,left,left,0.7294511795043945,900778,
8,0,True,left,right,0.8427700996398926,900778,
8,1,False,right,right,0.8089048862457275,900778,
8,2,False,right,right,0.6155788898468018,900778,
8,3,False,left,left,0.6209659576416016,900778,
8,4,False,left,left,0.4503059387207031,900778,
8,5,True,right,right,0.5474989414215088,900778,
8,6,False,right,left,0.7251980304718018,900778,
8,7,False,left,left,0.6839220523834229,900778,
8,8,True,right,left,0.9548628330230713,900778,
8,9,True,left,left,0.4567549228668213,900778,
8,10,True,left,left,0.7376949787139893,900778,
8,11,True,left,left,0.37792205810546875,900778,
8,12,False,left,right,0.6745338439941406,900778,
8,13,False,right,right,0.894780158996582,900778,
8,14,True,right,right,0.9632761478424072,900778,
8,15,False,left,left,0.5919971466064453,900778,
8,16,False,left,left,0.4243779182434082,900778,
8,17,True,right,left,0.712805986404419,900778,
8,18,True,right,left,0.636444091796875,900778,
8,19,True,right,left,0.6604440212249756,900778,
8,20,True,right,left,0.6211869716644287,900778,
8,21,False,left,left,0.608853816986084,900778,
8,22,False,right,right,0.6671218872070312,900778,
8,23,True,left,right,1.1226351261138916,900778,
8,24,True,right,right,0.7301840782165527,900778,
8,25,False,left,left,0.6346690654754639,900778,
8,26,True,right,right,0.7262880802154541,900778,
8,27,True,right,right,0.7013890743255615,900778,
8,28,True,right,right,0.7643218040466309,900778,
8,29,False,left,left,0.5386559963226318,900778,
8,30,False,right,left,0.46939587593078613,900778,
8,31,True,left,left,0.741400957107544,900778,
8,32,False,left,left,0.6559851169586182,900778,
8,33,False,left,left,0.45392298698425293,900778,
8,34,True,right,left,0.7115099430084229,900778,
8,35,True,left,left,1.0022070407867432,900778,
8,36,False,right,right,0.71840500831604,900778,
8,37,False,left,left,0.7205309867858887,900778,
8,38,True,right,left,0.6630408763885498,900778,
8,39,False,right,left,0.7189300060272217,900778,
8,40,True,left,left,0.653519868850708,900778,
8,41,False,left,left,0.57293701171875,900778,
8,42,False,left,left,0.5633080005645752,900778,
8,43,False,left,left,0.4523959159851074,900778,
8,44,True,right,left,0.764523983001709,900778,
8,45,False,right,right,1.103269100189209,900778,
8,46,True,right,left,0.876323938369751,900778,
8,47,True,right,left,0.7144739627838135,900778,
8,48,False,left,left,1.1696228981018066,900778,
8,49,True,left,left,0.47626805305480957,900778,
8,50,True,right,left,0.5642619132995605,900778,
8,51,True,right,left,0.773339033126831,900778,
8,52,True,right,right,0.9189431667327881,900778,
8,53,False,right,right,1.156383991241455,900778,
8,54,True,right,left,0.776421070098877,900778,
8,55,False,left,left,0.5327370166778564,900778,
8,56,False,right,right,0.7319889068603516,900778,
8,57,True,left,right,0.7720928192138672,900778,
8,58,True,right,right,0.9391288757324219,900778,
8,59,True,left,right,0.634376049041748,900778,
8,60,True,right,left,0.2675771713256836,900778,
8,61,False,right,right,0.9390051364898682,900778,
8,62,True,left,left,1.202502965927124,900778,
8,63,True,right,left,1.091871976852417,900778,
8,64,True,right,right,1.8263728618621826,900778,
8,65,True,right,right,0.5301289558410645,900778,
8,66,False,left,left,0.5824220180511475,900778,
8,67,False,left,left,0.6238329410552979,900778,
8,68,True,left,left,0.5924139022827148,900778,
8,69,False,right,left,0.9075601100921631,900778,
8,70,False,left,left,1.359354019165039,900778,
8,71,True,right,right,0.6398770809173584,900778,
8,72,False,left,left,0.684053897857666,900778,
8,73,True,left,right,0.6641781330108643,900778,
8,74,False,left,right,0.777338981628418,900778,
8,75,False,left,left,0.9543039798736572,900778,
8,76,True,right,left,1.1646199226379395,900778,
8,77,False,right,left,1.0160510540008545,900778,
8,78,True,left,left,0.8085429668426514,900778,
8,79,True,right,left,0.7442560195922852,900778,
8,80,False,right,right,0.4412989616394043,900778,
8,81,False,right,right,0.6325809955596924,900778,
8,82,True,left,right,0.8757870197296143,900778,
8,83,False,right,right,0.5963690280914307,900778,
8,84,False,left,left,0.5768640041351318,900778,
8,85,False,right,right,1.0971169471740723,900778,
8,86,True,right,left,1.0123558044433594,900778,
8,87,True,right,right,0.9372141361236572,900778,
8,88,True,left,left,1.1451900005340576,900778,
8,89,True,left,left,0.7603549957275391,900778,
8,90,True,right,right,0.8207190036773682,900778,
8,91,False,left,left,0.7553508281707764,900778,
8,92,False,left,left,0.6547820568084717,900778,
8,93,True,left,left,0.7444300651550293,900778,
8,94,True,left,left,0.6897561550140381,900778,
8,95,False,right,left,0.5521538257598877,900778,
8,96,True,left,left,0.6479060649871826,900778,
8,97,True,left,left,0.5661361217498779,900778,
8,98,True,left,left,0.7439351081848145,900778,
8,99,False,left,left,0.5193378925323486,900778,
9,0,False,right,right,1.0938949584960938,900778,
9,1,True,right,right,0.7086360454559326,900778,
9,2,False,left,left,0.5418300628662109,900778,
9,3,True,right,right,0.5780909061431885,900778,
9,4,False,left,left,0.4764108657836914,900778,
9,5,True,right,left,1.009458065032959,900778,
9,6,False,right,right,1.10304594039917,900778,
9,7,True,left,left,0.6491701602935791,900778,
9,8,True,left,left,0.5993430614471436,900778,
9,9,True,left,left,0.5123429298400879,900778,
9,10,True,right,left,0.5904698371887207,900778,
9,11,False,left,left,0.6365971565246582,900778,
9,12,False,right,left,0.6437580585479736,900778,
9,13,False,right,right,0.6064939498901367,900778,
9,14,True,left,left,0.6224660873413086,900778,
9,15,True,left,left,0.6988568305969238,900778,
9,16,True,left,left,0.6975979804992676,900778,
9,17,False,right,right,0.5218291282653809,900778,
9,18,False,left,right,0.658505916595459,900778,
9,19,False,right,right,0.5288310050964355,900778,
9,20,False,right,right,0.7165679931640625,900778,
9,21,False,left,left,0.7054181098937988,900778,
9,22,False,left,left,0.5275671482086182,900778,
9,23,True,right,right,0.8157510757446289,900778,
9,24,True,right,right,1.0459270477294922,900778,
9,25,False,right,right,0.6453890800476074,900778,
9,26,True,right,right,0.6089131832122803,900778,
9,27,True,right,right,0.6775100231170654,900778,
9,28,False,left,left,0.49296998977661133,900778,
9,29,False,right,right,0.6252579689025879,900778,
9,30,False,left,left,0.7011699676513672,900778,
9,31,True,right,left,1.0055840015411377,900778,
9,32,True,right,left,0.8593378067016602,900778,
9,33,False,right,right,0.526008129119873,900778,
9,34,True,left,left,0.8805980682373047,900778,
9,35,False,right,right,0.5321810245513916,900778,
9,36,False,right,right,0.7412190437316895,900778,
9,37,False,left,left,0.8569080829620361,900778,
9,38,True,right,right,0.8102829456329346,900778,
9,39,False,left,left,0.7456600666046143,900778,
9,40,False,left,left,0.5128951072692871,900778,
9,41,True,left,left,0.8276350498199463,900778,
9,42,True,left,left,0.740556001663208,900778,
9,43,True,left,left,0.6003649234771729,900778,
9,44,True,right,left,0.8736300468444824,900778,
9,45,False,left,left,0.7738189697265625,900778,
9,46,False,right,right,0.827362060546875,900778,
9,47,False,left,left,0.4597649574279785,900778,
9,48,True,left,left,0.7901480197906494,900778,
9,49,False,left,left,0.5252981185913086,900778,
9,50,True,left,right,0.6801819801330566,900778,
9,51,False,right,right,0.82682204246521,900778,
9,52,True,left,left,1.069046974182129,900778,
9,53,False,left,left,0.5123860836029053,900778,
9,54,True,right,right,1.0083019733428955,900778,
9,55,True,right,right,0.8751220703125,900778,
9,56,True,left,right,0.6608619689941406,900778,
9,57,False,right,right,0.8449828624725342,900778,
9,58,False,right,right,0.5760598182678223,900778,
9,59,False,right,right,0.512808084487915,900778,
9,60,True,left,left,0.6529879570007324,900778,
9,61,True,right,left,0.7070579528808594,900778,
9,62,False,left,left,0.5183730125427246,900778,
9,63,True,right,right,0.6480350494384766,900778,
9,64,False,right,right,0.5512499809265137,900778,
9,65,False,right,right,0.5238220691680908,900778,
9,66,False,left,right,0.611663818359375,900778,
9,67,True,right,left,0.5992231369018555,900778,
9,68,False,right,right,0.949199914932251,900778,
9,69,False,left,left,0.7848079204559326,900778,
9,70,True,right,right,0.547374963760376,900778,
9,71,True,right,right,0.5081450939178467,900778,
9,72,False,right,right,0.5656261444091797,900778,
9,73,True,left,left,0.7067999839782715,900778,
9,74,True,left,right,1.053891897201538,900778,
9,75,False,left,left,0.8561670780181885,900778,
9,76,True,right,left,0.4770820140838623,900778,
9,77,True,right,left,0.5977680683135986,900778,
9,78,True,left,left,0.45809006690979004,900778,
9,79,True,right,left,0.5266261100769043,900778,
9,80,True,right,left,0.4530808925628662,900778,
9,81,True,right,left,0.7787818908691406,900778,
9,82,True,left,left,0.8608949184417725,900778,
9,83,True,left,left,0.7619919776916504,900778,
9,84,False,left,left,0.6004362106323242,900778,
9,85,True,left,left,0.772611141204834,900778,
9,86,True,left,left,0.957313060760498,900778,
9,87,True,left,left,0.9980261325836182,900778,
9,88,False,right,right,1.5323419570922852,900778,
9,89,True,right,left,1.6582129001617432,900778,
9,90,True,left,left,0.6613101959228516,900778,
9,91,False,left,left,0.6022689342498779,900778,
9,92,False,left,left,0.4186561107635498,900778,
9,93,False,right,left,0.4430849552154541,900778,
9,94,False,left,left,0.6815958023071289,900778,
9,95,False,right,right,0.7348308563232422,900778,
9,96,True,right,left,0.9694581031799316,900778,
9,97,False,left,left,0.5622761249542236,900778,
9,98,False,left,left,0.5905969142913818,900778,
9,99,True,left,left,0.601154088973999,900778,
