block,trial,s1_state,direction,response,rt,pair,
6,10,False,right,left,0.7055459022521973,812810,
6,11,False,right,right,0.4928319454193115,812810,
6,12,True,left,left,0.6127870082855225,812810,
6,13,True,right,right,0.8772499561309814,812810,
6,14,True,right,right,0.6056869029998779,812810,
6,15,True,left,left,0.5530500411987305,812810,
6,16,True,left,right,0.39933300018310547,812810,
6,17,False,right,right,0.5107080936431885,812810,
6,18,False,right,right,0.7476189136505127,812810,
6,19,True,left,left,1.1746149063110352,812810,
6,20,True,left,left,0.6737461090087891,812810,
6,21,False,left,left,1.035067081451416,812810,
6,22,False,left,left,1.2120258808135986,812810,
6,23,True,right,right,2.836570978164673,812810,
6,24,True,left,left,1.0003159046173096,812810,
6,25,False,right,right,0.7105720043182373,812810,
6,26,False,right,right,1.338696002960205,812810,
6,27,False,left,left,0.7091851234436035,812810,
6,28,True,left,left,0.6998441219329834,812810,
6,29,True,right,right,0.5749509334564209,812810,
6,30,False,right,right,1.1602580547332764,812810,
6,31,False,right,left,1.358665943145752,812810,
6,32,True,right,right,1.0416200160980225,812810,
6,33,True,right,right,0.6870729923248291,812810,
6,34,False,right,right,0.8462409973144531,812810,
6,35,False,right,left,1.178938865661621,812810,
6,36,False,right,left,1.3323287963867188,812810,
6,37,False,left,left,1.0388901233673096,812810,
6,38,False,left,left,2.0025830268859863,812810,
6,39,True,left,left,0.8785841464996338,812810,
6,40,False,right,right,0.6871969699859619,812810,
6,41,False,left,left,0.6034729480743408,812810,
6,42,False,right,right,0.49040889739990234,812810,
6,43,False,right,right,1.3632621765136719,812810,
6,44,False,right,right,1.6116209030151367,812810,
6,45,True,right,right,0.8000061511993408,812810,
6,46,True,right,right,1.9021000862121582,812810,
6,47,False,left,left,0.7967920303344727,812810,
6,48,True,right,right,0.5849111080169678,812810,
6,49,True,left,left,0.6203229427337646,812810,
6,50,True,right,right,0.5962920188903809,812810,
6,51,True,right,left,0.44865894317626953,812810,
6,52,False,right,right,1.1535980701446533,812810,
6,53,True,left,left,0.7199640274047852,812810,
6,54,True,left,left,0.552293062210083,812810,
6,55,False,left,left,0.7501559257507324,812810,
6,56,True,left,left,0.5877201557159424,812810,
6,57,False,left,left,0.8358368873596191,812810,
6,58,False,right,right,0.9335639476776123,812810,
6,59,False,left,left,0.5613138675689697,812810,
6,60,True,right,right,0.5690100193023682,812810,
6,61,True,left,left,0.5552430152893066,812810,
6,62,True,left,right,0.5203380584716797,812810,
6,63,False,right,right,0.5964488983154297,812810,
6,64,True,right,right,0.6304409503936768,812810,
6,65,False,left,left,0.6630840301513672,812810,
6,66,False,right,right,0.5706720352172852,812810,
6,67,True,left,left,0.8302137851715088,812810,
6,68,True,right,right,0.6175990104675293,812810,
6,69,True,right,right,0.6770980358123779,812810,
6,70,False,left,left,0.4494800567626953,812810,
6,71,False,left,left,0.843487024307251,812810,
6,72,True,right,right,0.44912195205688477,812810,
6,73,True,left,left,0.5031218528747559,812810,
6,74,True,left,left,0.4245638847351074,812810,
6,75,False,left,left,0.6434230804443359,812810,
6,76,True,left,left,0.5469739437103271,812810,
6,77,True,left,left,0.626776933670044,812810,
6,78,False,right,left,0.674936056137085,812810,
6,79,True,left,left,0.8137059211730957,812810,
6,80,False,right,right,0.8120410442352295,812810,
6,81,False,left,left,1.1414039134979248,812810,
6,82,False,right,right,0.601848840713501,812810,
6,83,False,right,right,0.5422849655151367,812810,
6,84,True,left,left,0.6428310871124268,812810,
6,85,False,left,left,0.6404249668121338,812810,
6,86,False,right,right,0.5958349704742432,812810,
6,87,False,right,right,1.155277967453003,812810,
6,88,True,left,left,0.54544997215271,812810,
6,89,True,right,left,0.4371039867401123,812810,
6,90,False,left,left,0.9113578796386719,812810,
6,91,True,right,right,0.6431169509887695,812810,
6,92,True,left,left,0.7687339782714844,812810,
6,93,True,left,left,0.659635066986084,812810,
6,94,True,left,left,0.5673308372497559,812810,
6,95,True,right,right,0.5599639415740967,812810,
6,96,True,left,left,0.6016290187835693,812810,
6,97,False,left,left,0.7683498859405518,812810,
6,98,True,right,right,0.6191799640655518,812810,
6,99,False,right,right,0.9645929336547852,812810,
7,0,True,left,right,37.96646189689636,812810,
7,1,False,left,left,2.0665018558502197,812810,
7,2,False,left,right,1.409203052520752,812810,
7,3,True,left,right,0.770737886428833,812810,
7,4,False,left,left,0.7313671112060547,812810,
7,5,False,left,left,0.6555759906768799,812810,
7,6,True,left,left,0.8191289901733398,812810,
7,7,True,right,right,0.5470249652862549,812810,
7,8,True,left,left,0.4720888137817383,812810,
7,9,False,left,left,0.8100178241729736,812810,
7,10,True,left,left,0.6572999954223633,812810,
7,11,True,right,right,0.4814751148223877,812810,
7,12,False,left,left,0.54563307762146,812810,
7,13,True,right,right,0.5392031669616699,812810,
7,14,False,right,right,0.7327520847320557,812810,
7,15,False,right,left,1.0167009830474854,812810,
7,16,True,left,right,0.7979018688201904,812810,
7,17,False,right,right,0.7148349285125732,812810,
7,18,True,right,right,0.5300099849700928,812810,
7,19,False,right,right,1.043652057647705,812810,
7,20,False,right,right,0.6680898666381836,812810,
7,21,False,right,right,0.8387739658355713,812810,
7,22,False,left,left,0.5869548320770264,812810,
7,23,False,left,left,0.676602840423584,812810,
7,24,False,right,right,0.5162968635559082,812810,
7,25,False,left,left,0.5381889343261719,812810,
7,26,True,left,right,0.721858024597168,812810,
7,27,True,left,left,0.6352450847625732,812810,
7,28,False,left,left,1.0297150611877441,812810,
7,29,False,right,right,0.49289917945861816,812810,
7,30,False,right,right,0.5076720714569092,812810,
7,31,True,left,left,0.5418150424957275,812810,
7,32,False,left,left,0.6054930686950684,812810,
7,33,True,right,right,0.5141639709472656,812810,
7,34,False,left,left,0.8446578979492188,812810,
7,35,False,right,right,0.7744240760803223,812810,
7,36,False,right,right,0.5386760234832764,812810,
7,37,False,right,left,1.320080041885376,812810,
7,38,False,right,right,0.9960238933563232,812810,
7,39,True,left,left,0.6083369255065918,812810,
7,40,False,left,left,0.5880570411682129,812810,
7,41,True,left,right,0.5444328784942627,812810,
7,42,True,left,left,0.60294508934021,812810,
7,43,True,right,right,0.5520730018615723,812810,
7,44,True,right,right,1.438378095626831,812810,
7,45,False,right,left,0.8017079830169678,812810,
7,46,False,left,left,0.6448719501495361,812810,
7,47,False,right,right,0.5073440074920654,812810,
7,48,True,left,left,0.6499419212341309,812810,
7,49,True,right,right,1.1738710403442383,812810,
7,50,True,right,left,0.8927090167999268,812810,
7,51,True,right,right,0.5508370399475098,812810,
7,52,True,left,left,0.6711878776550293,812810,
7,53,False,left,left,0.5160729885101318,812810,
7,54,True,left,right,1.3716979026794434,812810,
7,55,False,left,right,1.2745161056518555,812810,
7,56,False,right,right,0.9924359321594238,812810,
7,57,True,left,left,0.6076169013977051,812810,
7,58,False,right,right,1.1705520153045654,812810,
7,59,False,right,right,1.1437339782714844,812810,
7,60,True,left,left,0.45274996757507324,812810,
7,61,True,left,left,0.475693941116333,812810,
7,62,True,right,right,0.4959590435028076,812810,
7,63,True,right,right,1.194201946258545,812810,
7,64,False,right,right,1.132357120513916,812810,
7,65,False,right,right,0.8161230087280273,812810,
7,66,False,left,left,0.6287119388580322,812810,
7,67,True,right,right,0.5129890441894531,812810,
7,68,False,right,right,1.1253390312194824,812810,
7,69,True,left,left,0.5412631034851074,812810,
7,70,True,right,right,0.9184808731079102,812810,
7,71,True,right,right,0.8867940902709961,812810,
7,72,True,left,left,0.7658891677856445,812810,
7,73,False,right,right,1.4119200706481934,812810,
7,74,True,left,left,0.5788969993591309,812810,
7,75,True,left,left,0.5643129348754883,812810,
7,76,False,left,left,0.8709490299224854,812810,
7,77,True,right,right,0.6728689670562744,812810,
7,78,True,right,right,0.6775438785552979,812810,
7,79,False,left,left,0.5536978244781494,812810,
7,80,True,right,right,0.6294758319854736,812810,
7,81,True,right,right,1.5940780639648438,812810,
7,82,True,right,right,0.8088421821594238,812810,
7,83,False,right,right,1.0347390174865723,812810,
7,84,False,right,right,1.2238869667053223,812810,
7,85,True,left,left,0.6766390800476074,812810,
7,86,True,left,left,0.7758901119232178,812810,
7,87,True,right,right,3.514920949935913,812810,
7,88,False,right,right,1.2496140003204346,812810,
7,89,False,right,left,1.382551908493042,812810,
7,90,True,left,left,0.5977120399475098,812810,
7,91,False,left,left,0.9405980110168457,812810,
7,92,False,right,right,0.631295919418335,812810,
7,93,False,left,left,0.7143189907073975,812810,
7,94,True,left,left,0.6816980838775635,812810,
7,95,True,right,right,0.4728209972381592,812810,
7,96,False,right,right,1.7909979820251465,812810,
7,97,True,left,left,0.6064000129699707,812810,
7,98,False,left,left,1.0799980163574219,812810,
7,99,True,left,left,0.815558910369873,812810,
8,0,True,left,left,0.7551469802856445,812810,
8,1,True,left,left,0.6640310287475586,812810,
8,2,True,left,left,0.523813009262085,812810,
8,3,True,right,right,0.5510420799255371,812810,
8,4,True,left,left,0.4767489433288574,812810,
8,5,True,left,left,0.4555180072784424,812810,
8,6,True,right,right,0.44560909271240234,812810,
8,7,True,right,left,0.6614689826965332,812810,
8,8,True,left,left,0.5505380630493164,812810,
8,9,False,right,right,0.8230249881744385,812810,
8,10,True,right,left,0.5676391124725342,812810,
8,11,True,left,left,0.6152100563049316,812810,
8,12,False,right,right,0.6729061603546143,812810,
8,13,False,left,left,0.626121997833252,812810,
8,14,False,right,right,0.5352568626403809,812810,
8,15,False,left,left,0.47055697441101074,812810,
8,16,True,left,left,0.9718968868255615,812810,
8,17,False,left,left,0.6419718265533447,812810,
8,18,True,left,right,0.5950548648834229,812810,
8,19,True,left,left,0.6350650787353516,812810,
8,20,False,right,right,0.51031494140625,812810,
8,21,False,left,left,0.7541170120239258,812810,
8,22,True,left,left,0.6355459690093994,812810,
8,23,False,left,left,1.2118029594421387,812810,
8,24,True,right,right,0.6913678646087646,812810,
8,25,False,right,left,0.9128351211547852,812810,
8,26,True,left,left,0.5556080341339111,812810,
8,27,True,left,left,0.6481959819793701,812810,
8,28,True,right,right,0.5783171653747559,812810,
8,29,True,left,left,0.5128681659698486,812810,
8,30,False,right,right,0.532742977142334,812810,
8,31,False,right,right,0.6229150295257568,812810,
8,32,False,right,right,0.6104788780212402,812810,
8,33,True,right,left,0.691673994064331,812810,
8,34,False,right,right,0.826664924621582,812810,
8,35,False,right,right,0.5915999412536621,812810,
8,36,False,right,right,0.9337880611419678,812810,
8,37,True,right,right,0.6991431713104248,812810,
8,38,True,right,right,0.587151050567627,812810,
8,39,True,right,right,0.7298359870910645,812810,
8,40,False,right,right,0.6828019618988037,812810,
8,41,True,left,left,0.5938088893890381,812810,
8,42,True,left,left,0.6422569751739502,812810,
8,43,True,right,right,0.7205929756164551,812810,
8,44,False,right,right,0.826059103012085,812810,
8,45,False,right,left,1.199728012084961,812810,
8,46,True,left,left,0.7230370044708252,812810,
8,47,True,right,right,0.5834259986877441,812810,
8,48,True,left,left,0.6121737957000732,812810,
8,49,False,left,left,0.7147181034088135,812810,
8,50,False,right,right,0.7277758121490479,812810,
8,51,False,left,left,0.9487650394439697,812810,
8,52,False,left,left,1.347343921661377,812810,
8,53,False,left,left,0.7244861125946045,812810,
8,54,True,left,left,0.6869170665740967,812810,
8,55,True,left,left,0.5594120025634766,812810,
8,56,True,left,left,0.5327188968658447,812810,
8,57,False,right,right,0.6759078502655029,812810,
8,58,False,left,left,0.5156528949737549,812810,
8,59,True,right,left,0.8205130100250244,812810,
8,60,False,right,right,0.7444198131561279,812810,
8,61,False,left,left,0.5093250274658203,812810,
8,62,False,left,left,0.49847984313964844,812810,
8,63,False,right,right,0.5182268619537354,812810,
8,64,True,right,right,1.4379429817199707,812810,
8,65,False,right,right,0.6808609962463379,812810,
8,66,True,left,left,0.7935287952423096,812810,
8,67,True,right,right,0.5467939376831055,812810,
8,68,False,left,left,0.5933451652526855,812810,
8,69,False,right,right,0.511350154876709,812810,
8,70,True,right,right,0.8147411346435547,812810,
8,71,True,left,left,0.555656909942627,812810,
8,72,True,left,left,0.5313310623168945,812810,
8,73,False,left,left,1.2948529720306396,812810,
8,74,False,left,right,1.2851190567016602,812810,
8,75,True,right,right,0.9914131164550781,812810,
8,76,True,left,left,0.5841100215911865,812810,
8,77,False,left,left,0.641409158706665,812810,
8,78,True,left,left,0.9595391750335693,812810,
8,79,True,right,right,0.5732510089874268,812810,
8,80,False,right,left,0.7475340366363525,812810,
8,81,False,right,right,0.5713040828704834,812810,
8,82,False,right,right,0.6127591133117676,812810,
8,83,True,left,left,0.5828831195831299,812810,
8,84,True,left,left,0.5428330898284912,812810,
8,85,False,right,right,0.6047718524932861,812810,
8,86,False,right,left,1.1676721572875977,812810,
8,87,True,right,right,1.5154850482940674,812810,
8,88,False,left,left,0.7139918804168701,812810,
8,89,True,left,left,0.8581030368804932,812810,
8,90,False,right,right,1.0049870014190674,812810,
8,91,False,right,right,0.5626389980316162,812810,
8,92,True,left,left,0.5854899883270264,812810,
8,93,True,right,right,0.571723222732544,812810,
8,94,True,left,left,0.5560729503631592,812810,
8,95,False,right,right,0.6961510181427002,812810,
8,96,True,left,left,0.5294039249420166,812810,
8,97,False,right,right,0.5589520931243896,812810,
8,98,True,right,left,0.8071739673614502,812810,
8,99,False,left,left,0.8740329742431641,812810,
9,0,True,left,left,0.8555748462677002,812810,
9,1,True,right,right,0.6012899875640869,812810,
9,2,False,right,right,0.5887649059295654,812810,
9,3,True,left,left,0.45351505279541016,812810,
9,4,True,left,left,0.5688328742980957,812810,
9,5,True,right,right,0.5137159824371338,812810,
9,6,False,left,left,0.8191318511962891,812810,
9,7,False,right,right,0.5328190326690674,812810,
9,8,True,left,left,0.6577770709991455,812810,
9,9,False,right,right,0.504892110824585,812810,
9,10,True,right,right,0.9962999820709229,812810,
9,11,False,left,left,0.5147299766540527,812810,
9,12,True,left,left,0.692241907119751,812810,
9,13,False,left,left,0.6653149127960205,812810,
9,14,False,left,right,0.7479450702667236,812810,
9,15,False,right,right,0.5916550159454346,812810,
9,16,True,right,left,0.5886859893798828,812810,
9,17,False,left,left,0.8828351497650146,812810,
9,18,False,right,right,0.7341771125793457,812810,
9,19,False,left,left,0.6170871257781982,812810,
9,20,False,right,right,0.8195621967315674,812810,
9,21,True,left,left,0.5198378562927246,812810,
9,22,True,right,right,0.4762711524963379,812810,
9,23,True,left,left,0.48011088371276855,812810,
9,24,False,left,left,0.7831950187683105,812810,
9,25,False,right,right,0.563101053237915,812810,
9,26,True,left,left,0.5313470363616943,812810,
9,27,True,left,right,1.8539581298828125,812810,
9,28,True,right,right,0.8696730136871338,812810,
9,29,True,right,right,0.8135688304901123,812810,
9,30,True,left,left,0.5711278915405273,812810,
9,31,False,left,left,0.9215958118438721,812810,
9,32,False,right,right,0.59859299659729,812810,
9,33,True,right,right,0.7042460441589355,812810,
9,34,False,left,left,0.5988421440124512,812810,
9,35,True,right,right,0.5509738922119141,812810,
9,36,False,right,right,1.0234918594360352,812810,
9,37,False,right,right,0.6616401672363281,812810,
9,38,False,right,right,0.7438011169433594,812810,
9,39,False,left,left,1.290571928024292,812810,
9,40,True,left,left,0.6521739959716797,812810,
9,41,True,right,right,0.5078980922698975,812810,
9,42,False,left,left,0.729107141494751,812810,
9,43,True,left,left,0.6119239330291748,812810,
9,44,False,left,right,1.140589952468872,812810,
9,45,True,right,right,0.660991907119751,812810,
9,46,True,right,right,1.1338059902191162,812810,
9,47,False,left,left,1.324753999710083,812810,
9,48,True,right,right,0.6420550346374512,812810,
9,49,True,left,left,1.0897610187530518,812810,
9,50,True,right,right,0.6609129905700684,812810,
9,51,False,left,left,0.5671780109405518,812810,
9,52,True,left,left,0.5659079551696777,812810,
9,53,False,left,left,1.2340610027313232,812810,
9,54,False,right,right,0.7063319683074951,812810,
9,55,False,left,left,0.6015589237213135,812810,
9,56,False,left,left,0.671640157699585,812810,
9,57,False,right,right,0.7131760120391846,812810,
9,58,True,right,right,0.8940870761871338,812810,
9,59,True,right,right,0.6279869079589844,812810,
9,60,False,left,left,0.625662088394165,812810,
9,61,True,right,right,0.497330904006958,812810,
9,62,False,left,left,0.5845780372619629,812810,
9,63,False,right,right,0.5820279121398926,812810,
9,64,False,left,left,0.555150032043457,812810,
9,65,True,right,right,0.6017820835113525,812810,
9,66,False,left,left,0.7134060859680176,812810,
9,67,False,left,right,0.7235848903656006,812810,
9,68,True,left,left,0.5922529697418213,812810,
9,69,False,right,right,0.4800598621368408,812810,
9,70,False,left,left,0.9094700813293457,812810,
9,71,True,right,right,0.6269509792327881,812810,
9,72,True,right,right,0.7065920829772949,812810,
9,73,True,left,left,0.5574600696563721,812810,
9,74,False,left,left,0.7159302234649658,812810,
9,75,True,right,right,1.020880937576294,812810,
9,76,True,right,left,0.7117090225219727,812810,
9,77,True,right,left,1.1050760746002197,812810,
9,78,True,right,left,0.9065821170806885,812810,
9,79,False,right,right,0.8039851188659668,812810,
9,80,False,right,right,0.6639730930328369,812810,
9,81,False,left,left,0.8944010734558105,812810,
9,82,True,right,left,0.8666770458221436,812810,
9,83,True,left,left,0.5769519805908203,812810,
9,84,True,right,right,0.5141241550445557,812810,
9,85,True,right,right,0.523169994354248,812810,
9,86,False,right,left,0.8297290802001953,812810,
9,87,True,left,left,0.5514380931854248,812810,
9,88,False,left,left,1.112351894378662,812810,
9,89,False,right,right,0.5616779327392578,812810,
9,90,True,right,right,1.3066420555114746,812810,
9,91,False,left,left,0.8709280490875244,812810,
9,92,True,left,left,0.718379020690918,812810,
9,93,False,left,left,0.8874449729919434,812810,
9,94,False,right,right,0.677725076675415,812810,
9,95,False,left,left,0.7717978954315186,812810,
9,96,True,left,left,0.8507559299468994,812810,
9,97,False,left,left,0.6045370101928711,812810,
9,98,False,right,right,0.4782130718231201,812810,
9,99,True,right,right,1.1629550457000732,812810,
