block,trial,s1_state,direction,response,rt,pair,
6,11,True,right,right,0.8011949062347412,476030,
6,12,False,left,left,0.5355558395385742,476030,
6,13,True,left,left,1.0384271144866943,476030,
6,14,False,right,right,0.9147510528564453,476030,
6,15,True,left,right,0.5511419773101807,476030,
6,16,False,left,left,0.6853008270263672,476030,
6,17,True,right,left,0.7291669845581055,476030,
6,18,True,left,left,0.6409380435943604,476030,
6,19,False,right,right,0.7915301322937012,476030,
6,20,False,right,right,1.192789077758789,476030,
6,21,False,right,right,0.736274003982544,476030,
6,22,True,left,left,0.7614660263061523,476030,
6,23,True,left,left,0.5945789813995361,476030,
6,24,True,right,right,0.8984739780426025,476030,
6,25,False,right,right,0.8311460018157959,476030,
6,26,False,left,left,0.7070779800415039,476030,
6,27,True,right,left,1.1068801879882812,476030,
6,28,True,left,left,0.8162698745727539,476030,
6,29,True,right,right,0.8419711589813232,476030,
6,30,False,left,left,0.7133979797363281,476030,
6,31,True,left,left,0.9643800258636475,476030,
6,32,True,left,right,0.7708370685577393,476030,
6,33,True,right,left,0.9151921272277832,476030,
6,34,False,right,right,1.1868751049041748,476030,
6,35,False,right,left,1.2210922241210938,476030,
6,36,True,right,left,1.0620501041412354,476030,
6,37,True,left,left,0.9556849002838135,476030,
6,38,True,left,left,0.7532720565795898,476030,
6,39,False,left,left,0.706475019454956,476030,
6,40,False,right,right,0.5014309883117676,476030,
6,41,True,right,right,1.0107359886169434,476030,
6,42,False,right,right,0.6611700057983398,476030,
6,43,False,left,left,0.5667510032653809,476030,
6,44,True,right,right,0.9632909297943115,476030,
6,45,False,left,left,1.0966308116912842,476030,
6,46,True,right,right,0.7235889434814453,476030,
6,47,True,right,right,0.9361569881439209,476030,
6,48,True,left,left,0.7168641090393066,476030,
6,49,False,left,left,0.6258339881896973,476030,
6,50,True,right,left,0.7616910934448242,476030,
6,51,True,left,left,0.8306899070739746,476030,
6,52,False,left,left,0.8215980529785156,476030,
6,53,True,right,left,0.7769169807434082,476030,
6,54,False,right,right,1.0413739681243896,476030,
6,55,True,right,left,0.7287518978118896,476030,
6,56,True,left,left,1.0420479774475098,476030,
6,57,False,right,right,1.1666109561920166,476030,
6,58,True,left,left,1.0218122005462646,476030,
6,59,True,right,left,1.9033799171447754,476030,
6,60,False,left,left,0.8745810985565186,476030,
6,61,True,right,right,1.1353390216827393,476030,
6,62,True,left,left,1.4523320198059082,476030,
6,63,False,right,right,0.6298480033874512,476030,
6,64,False,left,left,1.0703439712524414,476030,
6,65,True,right,right,0.915687084197998,476030,
6,66,True,right,left,0.7203719615936279,476030,
6,67,True,left,left,0.9149081707000732,476030,
6,68,True,left,left,0.7762999534606934,476030,
6,69,True,left,right,1.0265419483184814,476030,
6,70,True,left,left,0.9394938945770264,476030,
6,71,False,left,left,0.6491680145263672,476030,
6,72,False,right,right,0.5074560642242432,476030,
6,73,False,right,right,0.5797379016876221,476030,
6,74,True,right,right,1.503770112991333,476030,
6,75,False,left,left,0.4541199207305908,476030,
6,76,False,left,left,0.7189769744873047,476030,
6,77,True,right,right,1.0780880451202393,476030,
6,78,True,right,left,0.6105999946594238,476030,
6,79,True,left,left,0.5713150501251221,476030,
6,80,True,right,right,0.8735771179199219,476030,
6,81,True,right,right,0.6461608409881592,476030,
6,82,True,right,right,0.8435039520263672,476030,
6,83,True,left,left,0.7044980525970459,476030,
6,84,False,left,left,0.4845540523529053,476030,
6,85,False,right,right,0.6817419528961182,476030,
6,86,False,left,left,0.577427864074707,476030,
6,87,False,right,right,0.6374549865722656,476030,
6,88,False,right,right,0.52435302734375,476030,
6,89,False,right,right,0.5231261253356934,476030,
6,90,True,right,left,0.8326961994171143,476030,
6,91,True,left,right,1.5705180168151855,476030,
6,92,False,left,left,0.941431999206543,476030,
6,93,False,left,left,0.6060760021209717,476030,
6,94,False,left,left,0.5622999668121338,476030,
6,95,False,right,right,0.517470121383667,476030,
6,96,True,left,left,0.6011078357696533,476030,
6,97,False,right,right,0.4693620204925537,476030,
6,98,True,left,left,1.2193331718444824,476030,
6,99,False,left,left,0.5141639709472656,476030,
7,0,True,right,right,1.2012710571289062,476030,
7,1,False,right,right,0.5213289260864258,476030,
7,2,True,right,right,1.6233289241790771,476030,
7,3,True,left,left,1.2188310623168945,476030,
7,4,True,right,right,1.582705020904541,476030,
7,5,False,left,left,0.8355000019073486,476030,
7,6,False,left,left,0.4793589115142822,476030,
7,7,False,right,right,0.791050910949707,476030,
7,8,False,left,left,0.6297478675842285,476030,
7,9,True,right,right,1.4473350048065186,476030,
7,10,True,right,left,1.5739941596984863,476030,
7,11,False,right,right,0.4827880859375,476030,
7,12,True,right,left,1.3701279163360596,476030,
7,13,False,left,left,0.5245029926300049,476030,
7,14,True,right,right,1.7396550178527832,476030,
7,15,True,right,right,1.2610712051391602,476030,
7,16,True,left,left,1.2904951572418213,476030,
7,17,True,left,left,0.8228099346160889,476030,
7,18,True,right,right,0.7781009674072266,476030,
7,19,True,left,left,0.6042768955230713,476030,
7,20,False,right,right,0.5171558856964111,476030,
7,21,True,left,right,1.2118089199066162,476030,
7,22,True,right,right,0.7842180728912354,476030,
7,23,True,left,left,1.3729679584503174,476030,
7,24,True,left,right,1.0145049095153809,476030,
7,25,False,left,left,0.6369829177856445,476030,
7,26,False,right,right,0.5433940887451172,476030,
7,27,True,right,right,1.220184087753296,476030,
7,28,True,right,left,1.0659630298614502,476030,
7,29,False,left,left,0.6663780212402344,476030,
7,30,True,right,right,0.8912811279296875,476030,
7,31,True,right,left,1.4369149208068848,476030,
7,32,True,left,left,0.7994828224182129,476030,
7,33,True,right,right,1.0509910583496094,476030,
7,34,False,right,right,0.623986005783081,476030,
7,35,False,left,left,0.5416321754455566,476030,
7,36,True,right,right,0.9108390808105469,476030,
7,37,True,left,left,0.6141431331634521,476030,
7,38,True,right,right,0.5852570533752441,476030,
7,39,False,left,left,0.6478300094604492,476030,
7,40,False,right,right,0.6240639686584473,476030,
7,41,False,right,right,0.509289026260376,476030,
7,42,False,right,right,0.47858691215515137,476030,
7,43,False,left,left,0.5818932056427002,476030,
7,44,True,right,right,0.5906839370727539,476030,
7,45,False,left,left,0.36207008361816406,476030,
7,46,True,left,right,0.889786958694458,476030,
7,47,False,right,right,0.6096739768981934,476030,
7,48,False,left,left,0.37642693519592285,476030,
7,49,True,left,right,1.002227783203125,476030,
7,50,False,right,right,0.7513539791107178,476030,
7,51,True,right,right,1.4035060405731201,476030,
7,52,True,right,right,0.6926100254058838,476030,
7,53,False,left,left,0.6322879791259766,476030,
7,54,False,left,left,0.41183900833129883,476030,
7,55,False,left,left,0.41708803176879883,476030,
7,56,False,right,right,0.5488178730010986,476030,
7,57,True,left,right,1.0086469650268555,476030,
7,58,True,left,left,0.8185679912567139,476030,
7,59,False,right,right,0.5970909595489502,476030,
7,60,False,left,left,0.5607459545135498,476030,
7,61,False,left,left,0.851639986038208,476030,
7,62,False,left,left,0.46361303329467773,476030,
7,63,True,left,right,1.0685608386993408,476030,
7,64,True,right,right,0.7072899341583252,476030,
7,65,True,right,right,0.7025899887084961,476030,
7,66,False,right,right,0.9510641098022461,476030,
7,67,False,right,right,0.9712488651275635,476030,
7,68,False,left,left,0.6747980117797852,476030,
7,69,False,right,right,0.9462928771972656,476030,
7,70,True,left,left,0.7331640720367432,476030,
7,71,False,left,right,0.8463809490203857,476030,
7,72,False,right,right,0.7905490398406982,476030,
7,73,True,left,left,0.6239879131317139,476030,
7,74,True,left,left,0.5758500099182129,476030,
7,75,False,right,right,0.6788098812103271,476030,
7,76,True,left,left,0.8236091136932373,476030,
7,77,False,right,right,0.8078298568725586,476030,
7,78,True,left,left,0.6019279956817627,476030,
7,79,True,left,left,0.6792550086975098,476030,
7,80,False,left,left,1.0323939323425293,476030,
7,81,False,left,right,1.0222079753875732,476030,
7,82,False,right,right,0.5213828086853027,476030,
7,83,False,right,right,1.1442210674285889,476030,
7,84,True,left,left,0.8069322109222412,476030,
7,85,False,right,right,0.658134937286377,476030,
7,86,True,left,left,0.5398318767547607,476030,
7,87,True,right,left,1.6303930282592773,476030,
7,88,False,left,left,1.2341468334197998,476030,
7,89,True,left,left,0.9468801021575928,476030,
7,90,True,right,left,0.9070031642913818,476030,
7,91,False,left,left,0.5186429023742676,476030,
7,92,False,left,right,0.9944260120391846,476030,
7,93,False,right,right,0.6201939582824707,476030,
7,94,False,left,left,0.7616019248962402,476030,
7,95,True,right,right,1.0984139442443848,476030,
7,96,False,left,left,0.7691469192504883,476030,
7,97,False,left,right,1.0770862102508545,476030,
7,98,True,right,right,1.366361141204834,476030,
7,99,True,right,right,1.1239209175109863,476030,
8,0,False,right,right,1.0073790550231934,476030,
8,1,True,left,right,0.6498990058898926,476030,
8,2,False,right,right,1.001939058303833,476030,
8,3,False,left,left,0.5691008567810059,476030,
8,4,True,left,right,1.0958130359649658,476030,
8,5,True,right,right,0.8244719505310059,476030,
8,6,True,left,left,0.9751801490783691,476030,
8,7,True,left,left,0.5950570106506348,476030,
8,8,False,right,right,0.7928907871246338,476030,
8,9,False,left,left,0.6262359619140625,476030,
8,10,False,left,left,0.561743974685669,476030,
8,11,True,right,right,0.733734130859375,476030,
8,12,True,left,left,0.6742467880249023,476030,
8,13,True,right,right,0.73124098777771,476030,
8,14,False,right,right,0.6168279647827148,476030,
8,15,False,right,right,0.5385839939117432,476030,
8,16,False,left,left,0.5742831230163574,476030,
8,17,True,right,right,0.7969050407409668,476030,
8,18,False,left,left,0.6361620426177979,476030,
8,19,True,right,right,0.9282200336456299,476030,
8,20,True,left,left,0.8206319808959961,476030,
8,21,True,right,right,0.8502819538116455,476030,
8,22,False,right,right,0.7587890625,476030,
8,23,True,left,left,0.6550190448760986,476030,
8,24,True,left,left,0.50856614112854,476030,
8,25,True,left,left,0.6891279220581055,476030,
8,26,False,left,left,0.9529120922088623,476030,
8,27,True,right,left,2.3170878887176514,476030,
8,28,False,left,left,0.5999279022216797,476030,
8,29,False,left,right,0.8693530559539795,476030,
8,30,True,left,left,1.1420488357543945,476030,
8,31,False,left,right,0.8647661209106445,476030,
8,32,False,right,right,0.6283531188964844,476030,
8,33,False,left,left,0.854686975479126,476030,
8,34,False,right,right,0.9024748802185059,476030,
8,35,False,right,right,0.580590009689331,476030,
8,36,False,left,left,0.6687891483306885,476030,
8,37,False,right,right,0.6347129344940186,476030,
8,38,False,left,left,0.5077250003814697,476030,
8,39,False,left,left,0.4240450859069824,476030,
8,40,False,right,right,0.5175459384918213,476030,
8,41,True,left,left,0.9300308227539062,476030,
8,42,True,left,right,0.9435179233551025,476030,
8,43,False,right,right,0.709679126739502,476030,
8,44,True,right,right,1.0624330043792725,476030,
8,45,True,left,left,0.763232946395874,476030,
8,46,True,right,left,1.227829933166504,476030,
8,47,True,right,right,1.5012180805206299,476030,
8,48,True,left,left,0.6899900436401367,476030,
8,49,True,right,left,0.7416219711303711,476030,
8,50,False,left,left,0.8937270641326904,476030,
8,51,True,right,right,0.8056008815765381,476030,
8,52,False,left,left,0.6940100193023682,476030,
8,53,False,right,right,0.8077199459075928,476030,
8,54,False,right,right,0.6736660003662109,476030,
8,55,True,right,left,1.5029301643371582,476030,
8,56,True,right,right,0.8726680278778076,476030,
8,57,True,right,left,1.188101053237915,476030,
8,58,True,left,left,0.6462180614471436,476030,
8,59,True,right,left,0.7678971290588379,476030,
8,60,True,right,left,0.6243648529052734,476030,
8,61,True,left,left,0.9172658920288086,476030,
8,62,True,right,left,0.6516330242156982,476030,
8,63,False,left,left,0.8604838848114014,476030,
8,64,False,right,right,0.7098500728607178,476030,
8,65,True,left,left,1.051882028579712,476030,
8,66,True,left,left,0.660520076751709,476030,
8,67,False,left,left,1.2050180435180664,476030,
8,68,False,right,right,0.8878090381622314,476030,
8,69,True,left,left,0.673335075378418,476030,
8,70,False,right,right,0.8123538494110107,476030,
8,71,False,left,left,0.9307539463043213,476030,
8,72,True,right,right,0.5734021663665771,476030,
8,73,False,right,right,0.7481961250305176,476030,
8,74,False,left,left,0.9082069396972656,476030,
8,75,False,left,left,0.8257439136505127,476030,
8,76,True,right,right,0.6031429767608643,476030,
8,77,True,right,right,1.2435429096221924,476030,
8,78,False,right,right,0.6320550441741943,476030,
8,79,False,left,left,0.5364429950714111,476030,
8,80,False,right,right,0.49216580390930176,476030,
8,81,False,left,left,0.44728899002075195,476030,
8,82,False,right,right,0.5708401203155518,476030,
8,83,True,left,right,0.9918010234832764,476030,
8,84,False,right,right,0.897266149520874,476030,
8,85,True,right,right,1.4471020698547363,476030,
8,86,True,right,right,1.1277029514312744,476030,
8,87,True,right,right,0.9130840301513672,476030,
8,88,False,left,left,1.172583818435669,476030,
8,89,True,left,left,1.3633959293365479,476030,
8,90,True,right,right,1.7975339889526367,476030,
8,91,False,left,left,1.034369945526123,476030,
8,92,False,left,left,0.6691200733184814,476030,
8,93,True,right,right,0.734868049621582,476030,
8,94,True,left,left,1.0453479290008545,476030,
8,95,False,right,right,0.5987820625305176,476030,
8,96,True,left,left,0.8843178749084473,476030,
8,97,False,right,right,0.6527760028839111,476030,
8,98,False,left,right,1.1561319828033447,476030,
8,99,False,left,right,1.3903231620788574,476030,
9,0,True,left,right,0.8655421733856201,476030,
9,1,True,left,left,0.5905680656433105,476030,
9,2,False,right,right,1.7792911529541016,476030,
9,3,False,right,right,0.8680360317230225,476030,
9,4,True,left,left,0.6396870613098145,476030,
9,5,False,right,right,0.5664939880371094,476030,
9,6,False,left,left,1.305082082748413,476030,
9,7,False,right,right,0.8153631687164307,476030,
9,8,True,left,left,0.5366189479827881,476030,
9,9,False,right,right,0.5980010032653809,476030,
9,10,False,left,left,0.8798480033874512,476030,
9,11,True,right,right,0.6285581588745117,476030,
9,12,True,right,left,0.8389010429382324,476030,
9,13,True,right,right,0.6818728446960449,476030,
9,14,True,left,left,0.5488109588623047,476030,
9,15,True,right,right,0.6413829326629639,476030,
9,16,False,left,left,0.8280661106109619,476030,
9,17,True,right,right,0.8864519596099854,476030,
9,18,False,right,right,0.9430959224700928,476030,
9,19,True,left,left,1.075150966644287,476030,
9,20,True,right,right,0.8606948852539062,476030,
9,21,True,right,right,0.8548529148101807,476030,
9,22,True,left,left,1.0864150524139404,476030,
9,23,False,left,left,0.8763260841369629,476030,
9,24,True,right,left,0.7053098678588867,476030,
9,25,False,left,left,0.6212599277496338,476030,
9,26,True,left,left,0.7625348567962646,476030,
9,27,False,right,right,0.5149989128112793,476030,
9,28,True,left,right,0.8975110054016113,476030,
9,29,True,right,left,0.9738907814025879,476030,
9,30,False,left,left,0.9119369983673096,476030,
9,31,False,left,left,0.5436458587646484,476030,
9,32,False,left,left,0.6315958499908447,476030,
9,33,False,left,left,0.6613819599151611,476030,
9,34,False,right,right,0.5332880020141602,476030,
9,35,False,right,right,0.9582400321960449,476030,
9,36,False,right,right,1.1191108226776123,476030,
9,37,True,left,left,0.7103359699249268,476030,
9,38,False,right,right,0.5303928852081299,476030,
9,39,True,right,left,0.7724761962890625,476030,
9,40,False,left,left,1.081498146057129,476030,
9,41,True,left,left,0.6954119205474854,476030,
9,42,False,right,right,0.6416749954223633,476030,
9,43,True,right,left,0.6126160621643066,476030,
9,44,False,left,right,0.8957970142364502,476030,
9,45,False,right,right,2.4782140254974365,476030,
9,46,True,left,left,0.7105791568756104,476030,
9,47,False,left,left,0.9577939510345459,476030,
9,48,False,left,left,0.9798641204833984,476030,
9,49,True,left,right,0.5041439533233643,476030,
9,50,False,left,right,1.0748310089111328,476030,
9,51,False,right,right,0.7558588981628418,476030,
9,52,False,right,right,0.5210568904876709,476030,
9,53,False,right,right,0.5664629936218262,476030,
9,54,False,left,left,0.9526889324188232,476030,
9,55,True,right,left,1.1543638706207275,476030,
9,56,False,left,left,0.8943438529968262,476030,
9,57,False,left,left,0.6822130680084229,476030,
9,58,True,left,right,0.9683921337127686,476030,
9,59,True,left,right,1.5677969455718994,476030,
9,60,False,right,right,0.5244309902191162,476030,
9,61,False,left,left,0.6542458534240723,476030,
9,62,False,left,left,0.9330999851226807,476030,
9,63,False,right,right,0.6880819797515869,476030,
9,64,True,right,left,0.9071221351623535,476030,
9,65,False,right,right,0.5785520076751709,476030,
9,66,True,left,right,0.9978389739990234,476030,
9,67,True,left,right,0.8202099800109863,476030,
9,68,True,right,right,0.8712038993835449,476030,
9,69,True,left,left,0.7039718627929688,476030,
9,70,True,right,right,0.7153480052947998,476030,
9,71,False,left,left,0.7209651470184326,476030,
9,72,True,left,right,0.8788299560546875,476030,
9,73,False,right,right,0.6220018863677979,476030,
9,74,False,right,right,0.6376388072967529,476030,
9,75,False,right,right,1.0654869079589844,476030,
9,76,True,left,left,0.6174590587615967,476030,
9,77,True,left,right,1.0469729900360107,476030,
9,78,False,right,right,0.7393500804901123,476030,
9,79,True,right,right,1.0540680885314941,476030,
9,80,True,right,left,1.0767579078674316,476030,
9,81,True,right,left,1.01774001121521,476030,
9,82,False,left,left,1.0091228485107422,476030,
9,83,True,left,left,1.0156230926513672,476030,
9,84,True,right,right,1.118332862854004,476030,
9,85,True,right,left,0.938957929611206,476030,
9,86,False,left,left,0.7225499153137207,476030,
9,87,False,left,right,0.9871289730072021,476030,
9,88,False,left,right,0.8805079460144043,476030,
9,89,False,left,right,0.9561600685119629,476030,
9,90,True,right,right,0.7649209499359131,476030,
9,91,False,right,left,0.8787930011749268,476030,
9,92,False,right,right,0.6725621223449707,476030,
9,93,False,right,right,0.9493179321289062,476030,
9,94,False,right,left,1.2723147869110107,476030,
9,95,True,left,left,0.7112760543823242,476030,
9,96,False,right,right,0.9433197975158691,476030,
9,97,True,left,right,1.1340570449829102,476030,
9,98,False,left,left,0.8478689193725586,476030,
9,99,False,right,right,0.9470419883728027,476030,
