block,trial,s1_state,direction,response,rt,pair,
6,9,True,right,right,0.36356496810913086,754128,
6,10,True,right,left,0.2118220329284668,754128,
6,11,True,left,left,0.5126850605010986,754128,
6,12,False,right,right,0.6088550090789795,754128,
6,13,True,right,right,0.38561296463012695,754128,
6,14,False,left,left,0.41645193099975586,754128,
6,15,False,left,right,0.4916799068450928,754128,
6,16,True,left,left,0.45348691940307617,754128,
6,17,True,left,left,0.48960304260253906,754128,
6,18,True,right,right,0.38483285903930664,754128,
6,19,True,right,right,0.4540741443634033,754128,
6,20,False,right,right,0.47603511810302734,754128,
6,21,True,right,right,0.7908220291137695,754128,
6,22,False,left,left,0.4046938419342041,754128,
6,23,False,right,right,0.42378807067871094,754128,
6,24,False,left,left,0.36977505683898926,754128,
6,25,True,left,left,0.491840124130249,754128,
6,26,False,right,right,0.3961319923400879,754128,
6,27,True,left,left,0.45239996910095215,754128,
6,28,False,left,right,0.3963449001312256,754128,
6,29,True,left,right,0.3304178714752197,754128,
6,30,False,left,left,0.45558905601501465,754128,
6,31,True,left,right,0.6473550796508789,754128,
6,32,True,right,right,0.9666070938110352,754128,
6,33,True,right,right,0.7253730297088623,754128,
6,34,False,right,left,0.31756591796875,754128,
6,35,True,right,right,0.37665605545043945,754128,
6,36,False,right,left,0.4802730083465576,754128,
6,37,True,right,right,0.3895759582519531,754128,
6,38,False,left,left,0.3492610454559326,754128,
6,39,True,right,right,0.34481287002563477,754128,
6,40,True,right,right,0.41021013259887695,754128,
6,41,False,right,right,0.47215795516967773,754128,
6,42,True,right,right,0.35458922386169434,754128,
6,43,True,left,left,0.48795604705810547,754128,
6,44,False,right,left,0.37033605575561523,754128,
6,45,True,right,right,0.5328371524810791,754128,
6,46,False,left,left,0.43942904472351074,754128,
6,47,False,left,left,0.44628000259399414,754128,
6,48,True,right,right,0.4132421016693115,754128,
6,49,True,right,right,0.44272804260253906,754128,
6,50,False,right,left,0.37763214111328125,754128,
6,51,False,left,left,0.3848388195037842,754128,
6,52,False,left,left,0.3444070816040039,754128,
6,53,False,right,left,0.31368207931518555,754128,
6,54,True,right,right,0.4065539836883545,754128,
6,55,False,right,left,0.4360208511352539,754128,
6,56,False,left,left,0.34018707275390625,754128,
6,57,False,left,left,0.34157299995422363,754128,
6,58,False,right,left,0.3558199405670166,754128,
6,59,True,left,left,0.3689439296722412,754128,
6,60,True,left,left,0.4270668029785156,754128,
6,61,False,left,left,0.4228789806365967,754128,
6,62,False,right,left,0.37312889099121094,754128,
6,63,True,right,right,0.4254729747772217,754128,
6,64,False,left,left,0.41739511489868164,754128,
6,65,False,right,right,0.5377950668334961,754128,
6,66,False,right,left,0.48543405532836914,754128,
6,67,True,left,left,0.5337040424346924,754128,
6,68,False,left,right,0.5570321083068848,754128,
6,69,True,left,left,0.8556318283081055,754128,
6,70,True,left,left,0.40747499465942383,754128,
6,71,False,left,left,0.8871731758117676,754128,
6,72,True,left,left,0.8097221851348877,754128,
6,73,True,right,right,0.5168578624725342,754128,
6,74,True,right,right,0.6118829250335693,754128,
6,75,False,right,right,0.5117909908294678,754128,
6,76,True,left,left,0.4538900852203369,754128,
6,77,True,right,right,0.5087440013885498,754128,
6,78,True,right,right,0.5034189224243164,754128,
6,79,True,left,left,0.43976497650146484,754128,
6,80,True,left,left,0.4477400779724121,754128,
6,81,False,left,right,0.6898980140686035,754128,
6,82,False,left,left,0.6753280162811279,754128,
6,83,True,left,left,0.4008181095123291,754128,
6,84,False,right,right,0.4104580879211426,754128,
6,85,False,left,left,0.560197114944458,754128,
6,86,False,left,left,0.47458600997924805,754128,
6,87,False,right,left,0.4000868797302246,754128,
6,88,False,right,left,0.4141819477081299,754128,
6,89,True,right,right,0.3130810260772705,754128,
6,90,True,left,left,0.3483119010925293,754128,
6,91,False,left,left,0.6330468654632568,754128,
6,92,False,right,right,1.0867400169372559,754128,
6,93,True,left,left,0.44749903678894043,754128,
6,94,False,left,left,0.49327802658081055,754128,
6,95,True,left,left,0.5019750595092773,754128,
6,96,True,right,left,0.4513530731201172,754128,
6,97,False,left,left,0.4469180107116699,754128,
6,98,False,left,right,0.39441800117492676,754128,
6,99,False,right,right,0.5148138999938965,754128,
7,0,False,right,right,0.5619759559631348,754128,
7,1,False,left,right,0.5290038585662842,754128,
7,2,False,left,left,0.5255060195922852,754128,
7,3,False,right,right,0.443681001663208,754128,
7,4,True,right,right,0.39725303649902344,754128,
7,5,False,right,left,0.4620528221130371,754128,
7,6,False,left,right,0.3789331912994385,754128,
7,7,False,right,left,0.40383100509643555,754128,
7,8,True,left,left,0.3215911388397217,754128,
7,9,False,right,left,0.35071587562561035,754128,
7,10,True,left,left,0.3567659854888916,754128,
7,11,True,right,right,0.4782559871673584,754128,
7,12,True,left,left,0.4078488349914551,754128,
7,13,True,left,left,0.4701509475708008,754128,
7,14,True,right,right,0.550764799118042,754128,
7,15,True,right,right,0.40432286262512207,754128,
7,16,False,left,right,0.7756578922271729,754128,
7,17,True,left,left,0.4135899543762207,754128,
7,18,False,left,left,0.7157740592956543,754128,
7,19,True,left,left,0.5164380073547363,754128,
7,20,False,right,right,0.5643270015716553,754128,
7,21,False,left,left,0.5199370384216309,754128,
7,22,True,right,right,0.46202802658081055,754128,
7,23,False,right,right,0.46782398223876953,754128,
7,24,True,right,right,0.38336896896362305,754128,
7,25,True,right,right,0.40535807609558105,754128,
7,26,True,left,left,0.4952421188354492,754128,
7,27,False,right,right,0.46450114250183105,754128,
7,28,False,left,left,0.548469066619873,754128,
7,29,False,right,right,0.5635950565338135,754128,
7,30,True,right,right,0.30510997772216797,754128,
7,31,True,right,right,0.3969848155975342,754128,
7,32,True,left,left,0.3668649196624756,754128,
7,33,True,left,right,0.32369184494018555,754128,
7,34,True,left,left,0.3614981174468994,754128,
7,35,False,left,left,0.4380311965942383,754128,
7,36,False,right,left,0.43761301040649414,754128,
7,37,True,left,left,0.5137288570404053,754128,
7,38,True,left,left,0.47501277923583984,754128,
7,39,False,right,left,0.5179018974304199,754128,
7,40,True,right,right,0.496959924697876,754128,
7,41,False,right,left,0.5115180015563965,754128,
7,42,True,right,right,0.531256914138794,754128,
7,43,False,left,left,0.4954850673675537,754128,
7,44,True,right,right,0.347506046295166,754128,
7,45,True,right,right,0.3754401206970215,754128,
7,46,True,left,left,0.3518991470336914,754128,
7,47,False,right,left,0.4856250286102295,754128,
7,48,False,left,right,0.5676219463348389,754128,
7,49,False,left,left,0.47220516204833984,754128,
7,50,True,right,right,0.42559099197387695,754128,
7,51,False,left,left,0.5665600299835205,754128,
7,52,True,right,right,0.35569286346435547,754128,
7,53,False,right,left,0.5638360977172852,754128,
7,54,True,right,right,0.40037107467651367,754128,
7,55,True,left,left,0.4665980339050293,754128,
7,56,False,left,left,0.45476412773132324,754128,
7,57,False,left,left,0.4513530731201172,754128,
7,58,False,left,left,0.3962588310241699,754128,
7,59,False,left,left,0.03190112113952637,754128,
7,60,True,left,left,0.3858170509338379,754128,
7,61,True,left,left,0.31911587715148926,754128,
7,62,False,right,left,0.6061160564422607,754128,
7,63,False,right,right,0.48249316215515137,754128,
7,64,False,left,left,0.5481979846954346,754128,
7,65,True,right,right,0.33693790435791016,754128,
7,66,False,right,left,0.7033050060272217,754128,
7,67,True,left,left,0.4289569854736328,754128,
7,68,True,right,right,0.42629194259643555,754128,
7,69,True,right,right,0.5001740455627441,754128,
7,70,False,right,right,0.9643850326538086,754128,
7,71,True,right,right,0.4086019992828369,754128,
7,72,True,left,left,0.37163782119750977,754128,
7,73,True,right,right,0.272493839263916,754128,
7,74,False,right,left,0.5499060153961182,754128,
7,75,False,left,right,0.5039119720458984,754128,
7,76,False,left,left,0.6053280830383301,754128,
7,77,False,left,left,0.5233478546142578,754128,
7,78,False,left,left,0.5171980857849121,754128,
7,79,True,right,right,0.4100658893585205,754128,
7,80,False,left,left,0.4461669921875,754128,
7,81,False,left,left,0.43819689750671387,754128,
7,82,True,right,right,0.4227018356323242,754128,
7,83,False,left,left,0.4503200054168701,754128,
7,84,True,right,right,0.5759899616241455,754128,
7,85,True,left,left,0.5233089923858643,754128,
7,86,True,right,right,0.4057140350341797,754128,
7,87,False,right,right,0.44837188720703125,754128,
7,88,True,left,left,0.4053311347961426,754128,
7,89,True,left,left,0.40340209007263184,754128,
7,90,True,right,right,0.2769298553466797,754128,
7,91,True,left,left,0.437089204788208,754128,
7,92,True,right,right,0.4382660388946533,754128,
7,93,False,right,left,0.39566493034362793,754128,
7,94,True,left,left,0.42407703399658203,754128,
7,95,False,right,left,0.4794118404388428,754128,
7,96,True,right,right,1.0868198871612549,754128,
7,97,True,left,left,0.5075011253356934,754128,
7,98,False,left,right,0.7467010021209717,754128,
7,99,True,left,left,0.5913660526275635,754128,
8,0,True,left,left,0.5712809562683105,754128,
8,1,False,right,right,0.4709939956665039,754128,
8,2,False,left,left,0.4189019203186035,754128,
8,3,False,right,left,0.4349038600921631,754128,
8,4,True,left,left,0.3834710121154785,754128,
8,5,False,right,right,0.4191138744354248,754128,
8,6,False,right,right,0.5946919918060303,754128,
8,7,False,right,right,0.4136509895324707,754128,
8,8,True,right,right,0.298961877822876,754128,
8,9,True,right,right,1.0104169845581055,754128,
8,10,True,right,right,0.41263580322265625,754128,
8,11,True,left,left,0.4057610034942627,754128,
8,12,False,left,left,0.6470329761505127,754128,
8,13,False,left,left,0.5325479507446289,754128,
8,14,True,left,left,0.5200719833374023,754128,
8,15,False,right,right,0.540869951248169,754128,
8,16,True,left,left,0.23427295684814453,754128,
8,17,False,left,left,0.4439668655395508,754128,
8,18,True,right,right,0.4700901508331299,754128,
8,19,True,left,left,0.397705078125,754128,
8,20,True,left,left,0.3693830966949463,754128,
8,21,True,left,right,0.30556797981262207,754128,
8,22,True,right,right,0.422468900680542,754128,
8,23,False,right,right,0.5229930877685547,754128,
8,24,True,right,right,0.3708369731903076,754128,
8,25,True,right,right,0.43769001960754395,754128,
8,26,True,right,right,0.5176668167114258,754128,
8,27,True,left,left,0.6614739894866943,754128,
8,28,True,right,right,0.49143099784851074,754128,
8,29,True,left,left,0.41175103187561035,754128,
8,30,True,left,left,0.49447202682495117,754128,
8,31,False,right,right,0.6068148612976074,754128,
8,32,False,right,right,0.5357131958007812,754128,
8,33,False,right,right,0.8369061946868896,754128,
8,34,False,right,right,0.534419059753418,754128,
8,35,True,right,right,0.4334108829498291,754128,
8,36,True,left,left,0.38167309761047363,754128,
8,37,True,left,left,0.4165480136871338,754128,
8,38,True,left,left,0.38309597969055176,754128,
8,39,False,right,right,0.5222420692443848,754128,
8,40,True,left,left,0.3738219738006592,754128,
8,41,False,left,left,0.4552791118621826,754128,
8,42,False,right,left,0.3612809181213379,754128,
8,43,False,left,left,0.3720431327819824,754128,
8,44,True,left,left,0.42319297790527344,754128,
8,45,True,left,left,0.3836328983306885,754128,
8,46,True,left,left,0.40642309188842773,754128,
8,47,False,right,right,0.5456161499023438,754128,
8,48,True,left,left,0.4231381416320801,754128,
8,49,True,left,left,0.4166250228881836,754128,
8,50,False,left,left,0.42204999923706055,754128,
8,51,True,right,right,0.3482339382171631,754128,
8,52,True,left,left,0.4011721611022949,754128,
8,53,True,right,right,0.37111616134643555,754128,
8,54,True,left,left,0.35568714141845703,754128,
8,55,True,left,left,0.413301944732666,754128,
8,56,True,right,right,0.3720870018005371,754128,
8,57,True,right,left,0.3537869453430176,754128,
8,58,True,right,right,0.37685084342956543,754128,
8,59,True,right,right,0.39763784408569336,754128,
8,60,False,right,right,0.5930359363555908,754128,
8,61,True,left,left,0.38491201400756836,754128,
8,62,True,right,right,0.38463807106018066,754128,
8,63,False,left,left,0.4057159423828125,754128,
8,64,False,right,left,0.35057711601257324,754128,
8,65,True,right,right,0.4182610511779785,754128,
8,66,True,left,left,0.4170079231262207,754128,
8,67,True,right,right,0.39220285415649414,754128,
8,68,False,right,left,0.4719669818878174,754128,
8,69,False,right,left,0.43595314025878906,754128,
8,70,True,right,right,0.6660299301147461,754128,
8,71,False,right,left,0.5623970031738281,754128,
8,72,True,left,left,0.32248497009277344,754128,
8,73,True,left,left,0.4735560417175293,754128,
8,74,False,left,left,0.3900139331817627,754128,
8,75,False,left,right,0.5568649768829346,754128,
8,76,True,left,right,0.29302501678466797,754128,
8,77,True,left,left,0.3134129047393799,754128,
8,78,False,left,left,0.542802095413208,754128,
8,79,False,right,left,0.3861198425292969,754128,
8,80,False,left,left,0.4090299606323242,754128,
8,81,False,left,left,0.7577059268951416,754128,
8,82,False,left,left,0.5636048316955566,754128,
8,83,False,right,right,0.6374149322509766,754128,
8,84,False,right,right,0.5877549648284912,754128,
8,85,True,right,right,0.4248819351196289,754128,
8,86,False,right,right,0.5022108554840088,754128,
8,87,True,left,left,0.3768160343170166,754128,
8,88,False,left,left,0.5346250534057617,754128,
8,89,True,right,right,0.24374794960021973,754128,
8,90,False,right,left,0.7709641456604004,754128,
8,91,True,left,left,0.3332500457763672,754128,
8,92,False,left,left,0.7154150009155273,754128,
8,93,True,right,right,0.4337320327758789,754128,
8,94,True,right,right,0.534031867980957,754128,
8,95,False,left,left,0.6310060024261475,754128,
8,96,False,right,right,0.8025240898132324,754128,
8,97,False,left,left,0.6184520721435547,754128,
8,98,True,left,left,0.5987508296966553,754128,
8,99,False,right,right,0.6313159465789795,754128,
9,0,True,right,right,0.45219898223876953,754128,
9,1,True,left,left,0.301210880279541,754128,
9,2,True,left,left,0.3676471710205078,754128,
9,3,False,right,right,0.5761120319366455,754128,
9,4,True,left,left,0.34160804748535156,754128,
9,5,False,left,left,0.4281158447265625,754128,
9,6,True,left,right,0.33321094512939453,754128,
9,7,True,left,left,0.4105970859527588,754128,
9,8,True,right,right,0.37037110328674316,754128,
9,9,True,left,left,0.27883481979370117,754128,
9,10,False,right,right,0.5448589324951172,754128,
9,11,False,left,right,0.6667439937591553,754128,
9,12,True,left,right,0.2428760528564453,754128,
9,13,False,left,left,0.5203530788421631,754128,
9,14,False,left,left,0.4899928569793701,754128,
9,15,False,right,left,0.3824448585510254,754128,
9,16,False,right,right,0.5353600978851318,754128,
9,17,False,right,left,0.49257802963256836,754128,
9,18,True,right,right,0.38886499404907227,754128,
9,19,False,right,right,0.7596118450164795,754128,
9,20,False,right,right,0.5913209915161133,754128,
9,21,False,left,left,0.7371439933776855,754128,
9,22,True,right,right,0.35756897926330566,754128,
9,23,True,right,right,0.40622997283935547,754128,
9,24,True,left,left,0.3630859851837158,754128,
9,25,False,left,left,0.5694520473480225,754128,
9,26,True,right,right,0.33848118782043457,754128,
9,27,True,left,left,0.3980579376220703,754128,
9,28,False,right,right,0.5501089096069336,754128,
9,29,False,right,left,0.7294809818267822,754128,
9,30,True,right,right,0.46338701248168945,754128,
9,31,True,left,left,0.5045509338378906,754128,
9,32,False,right,right,0.5588929653167725,754128,
9,33,True,right,right,0.35352087020874023,754128,
9,34,True,right,right,0.33536410331726074,754128,
9,35,False,right,right,0.5833361148834229,754128,
9,36,False,right,right,0.4181511402130127,754128,
9,37,True,left,left,0.4296238422393799,754128,
9,38,False,right,left,0.926306962966919,754128,
9,39,True,left,left,1.498016119003296,754128,
9,40,False,right,right,0.5269861221313477,754128,
9,41,True,right,right,0.40481090545654297,754128,
9,42,True,left,left,0.36173486709594727,754128,
9,43,True,right,right,0.3618438243865967,754128,
9,44,False,left,left,0.48041701316833496,754128,
9,45,False,left,right,0.5176188945770264,754128,
9,46,False,right,right,0.4628939628601074,754128,
9,47,False,right,right,0.5293169021606445,754128,
9,48,False,left,right,0.4763169288635254,754128,
9,49,False,right,left,0.48358702659606934,754128,
9,50,True,left,left,0.4108879566192627,754128,
9,51,False,right,right,0.5200469493865967,754128,
9,52,True,left,left,0.3431081771850586,754128,
9,53,False,left,right,0.4496328830718994,754128,
9,54,True,left,left,0.3467521667480469,754128,
9,55,True,right,left,0.3621561527252197,754128,
9,56,True,left,left,0.4010128974914551,754128,
9,57,True,left,right,0.31447410583496094,754128,
9,58,True,left,left,0.5847060680389404,754128,
9,59,True,right,right,0.39382314682006836,754128,
9,60,True,left,left,0.37727999687194824,754128,
9,61,True,left,left,0.47673511505126953,754128,
9,62,True,right,right,0.4658041000366211,754128,
9,63,True,left,left,0.3394768238067627,754128,
9,64,False,right,right,0.6034319400787354,754128,
9,65,False,left,right,0.4648141860961914,754128,
9,66,False,right,right,0.5229709148406982,754128,
9,67,False,left,left,0.5385289192199707,754128,
9,68,False,left,left,0.798285961151123,754128,
9,69,True,right,left,0.38910508155822754,754128,
9,70,True,left,right,0.2647740840911865,754128,
9,71,True,left,left,0.3096001148223877,754128,
9,72,False,left,left,0.560542106628418,754128,
9,73,True,left,left,0.4652440547943115,754128,
9,74,False,right,right,1.2688331604003906,754128,
9,75,True,right,right,0.4182720184326172,754128,
9,76,True,right,right,0.4805760383605957,754128,
9,77,True,left,left,0.44681787490844727,754128,
9,78,False,right,right,0.6040570735931396,754128,
9,79,False,right,right,0.764890193939209,754128,
9,80,True,right,right,0.2921769618988037,754128,
9,81,False,right,right,0.5129539966583252,754128,
9,82,True,right,right,0.27284908294677734,754128,
9,83,True,right,right,0.3574850559234619,754128,
9,84,True,right,right,0.2941460609436035,754128,
9,85,False,left,left,0.8520209789276123,754128,
9,86,False,right,right,0.5214478969573975,754128,
9,87,True,right,right,0.42767810821533203,754128,
9,88,False,left,right,0.40015292167663574,754128,
9,89,True,right,right,0.45856595039367676,754128,
9,90,False,left,left,0.5477180480957031,754128,
9,91,True,left,left,0.08663010597229004,754128,
9,92,False,left,left,0.3571450710296631,754128,
9,93,False,left,left,0.7895591259002686,754128,
9,94,True,right,right,0.4650709629058838,754128,
9,95,True,left,left,0.4299459457397461,754128,
9,96,False,left,right,0.3497049808502197,754128,
9,97,False,left,left,0.40103697776794434,754128,
9,98,False,left,right,0.4895210266113281,754128,
9,99,False,right,right,0.4830141067504883,754128,
