block,trial,s1_state,direction,response,rt,pair,
6,10,True,right,right,0.256091833114624,659640,
6,11,False,left,left,0.5279860496520996,659640,
6,12,False,left,left,0.486253023147583,659640,
6,13,True,right,right,0.5411820411682129,659640,
6,14,False,left,left,0.6422629356384277,659640,
6,15,True,left,left,0.5715301036834717,659640,
6,16,True,left,left,0.602180004119873,659640,
6,17,False,right,right,0.5614111423492432,659640,
6,18,True,right,left,0.9112460613250732,659640,
6,19,False,left,left,0.46074604988098145,659640,
6,20,True,left,left,0.6263132095336914,659640,
6,21,False,right,right,0.43474292755126953,659640,
6,22,True,left,left,1.4780418872833252,659640,
6,23,False,left,right,1.0142419338226318,659640,
6,24,False,left,right,0.8682868480682373,659640,
6,25,False,left,left,0.7768838405609131,659640,
6,26,True,left,left,0.5954620838165283,659640,
6,27,False,right,right,0.5850181579589844,659640,
6,28,True,right,right,1.394840955734253,659640,
6,29,False,left,right,0.683189868927002,659640,
6,30,False,right,right,0.8664920330047607,659640,
6,31,False,left,right,0.5574190616607666,659640,
6,32,False,left,right,0.6033079624176025,659640,
6,33,True,right,right,1.1514439582824707,659640,
6,34,True,left,left,0.6890859603881836,659640,
6,35,True,left,left,0.7567970752716064,659640,
6,36,False,left,right,0.6468970775604248,659640,
6,37,False,left,right,0.5099360942840576,659640,
6,38,True,right,right,1.779405117034912,659640,
6,39,False,left,left,0.5244569778442383,659640,
6,40,True,right,right,1.1107220649719238,659640,
6,41,False,left,left,0.8767969608306885,659640,
6,42,False,right,right,0.6952738761901855,659640,
6,43,False,right,right,0.8277571201324463,659640,
6,44,True,right,right,0.931257963180542,659640,
6,45,False,left,left,0.5835440158843994,659640,
6,46,True,right,right,0.868912935256958,659640,
6,47,False,right,right,0.5231950283050537,659640,
6,48,False,left,left,0.6147298812866211,659640,
6,49,False,right,right,0.5553121566772461,659640,
6,50,False,right,left,0.6616969108581543,659640,
6,51,False,left,left,1.2243809700012207,659640,
6,52,False,right,right,1.2263050079345703,659640,
6,53,True,right,right,0.9011740684509277,659640,
6,54,True,right,right,0.6324729919433594,659640,
6,55,False,left,left,1.9623100757598877,659640,
6,56,True,left,left,1.3689870834350586,659640,
6,57,True,left,left,0.6699888706207275,659640,
6,58,False,right,right,0.9480190277099609,659640,
6,59,True,left,left,0.8266429901123047,659640,
6,60,True,right,right,0.5647189617156982,659640,
6,61,True,right,right,1.2200469970703125,659640,
6,62,True,right,right,0.5958847999572754,659640,
6,63,False,right,right,0.8667330741882324,659640,
6,64,True,right,right,0.5739171504974365,659640,
6,65,False,right,right,0.47116994857788086,659640,
6,66,False,left,right,0.7423601150512695,659640,
6,67,False,left,left,0.896435022354126,659640,
6,68,False,right,right,0.47109293937683105,659640,
6,69,False,left,left,0.6729898452758789,659640,
6,70,True,right,right,1.6568031311035156,659640,
6,71,True,right,right,0.821803092956543,659640,
6,72,False,right,right,0.7204768657684326,659640,
6,73,True,left,left,0.9467339515686035,659640,
6,74,False,left,right,0.3944058418273926,659640,
6,75,False,right,right,0.4219989776611328,659640,
6,76,False,left,right,0.5076148509979248,659640,
6,77,True,left,right,1.1098918914794922,659640,
6,78,True,right,right,0.8697888851165771,659640,
6,79,True,left,left,0.6593780517578125,659640,
6,80,False,left,right,0.35614609718322754,659640,
6,81,True,right,right,0.5898480415344238,659640,
6,82,False,right,right,0.6034860610961914,659640,
6,83,True,left,right,0.3971869945526123,659640,
6,84,True,left,left,0.8235869407653809,659640,
6,85,True,right,left,0.845757007598877,659640,
6,86,True,left,left,0.75642991065979,659640,
6,87,False,right,right,0.37819790840148926,659640,
6,88,False,left,right,0.5113229751586914,659640,
6,89,True,left,left,0.606619119644165,659640,
6,90,True,left,left,0.6260638236999512,659640,
6,91,False,right,right,0.43787097930908203,659640,
6,92,False,left,left,0.6940670013427734,659640,
6,93,True,left,left,0.728193998336792,659640,
6,94,False,left,right,0.5353779792785645,659640,
6,95,False,left,right,0.8646149635314941,659640,
6,96,True,right,right,1.6835620403289795,659640,
6,97,True,right,right,0.8819410800933838,659640,
6,98,True,right,right,0.7910940647125244,659640,
6,99,False,right,right,2.3575279712677,659640,
7,0,True,left,left,1.8433549404144287,659640,
7,1,True,right,right,0.8510551452636719,659640,
7,2,False,right,left,0.7757971286773682,659640,
7,3,True,right,right,0.9881179332733154,659640,
7,4,True,right,right,0.7530179023742676,659640,
7,5,False,right,right,0.9971640110015869,659640,
7,6,False,left,right,0.9009990692138672,659640,
7,7,True,left,left,1.1348841190338135,659640,
7,8,False,left,left,0.6101570129394531,659640,
7,9,False,right,right,0.7385220527648926,659640,
7,10,True,right,left,0.6133990287780762,659640,
7,11,False,right,right,0.8174309730529785,659640,
7,12,True,left,left,0.7233798503875732,659640,
7,13,False,right,right,0.8081250190734863,659640,
7,14,True,right,right,1.0382578372955322,659640,
7,15,False,right,right,0.7013611793518066,659640,
7,16,True,right,right,0.9400949478149414,659640,
7,17,False,right,right,0.7922120094299316,659640,
7,18,True,left,left,0.7630338668823242,659640,
7,19,False,right,left,1.0149009227752686,659640,
7,20,True,right,right,0.9921419620513916,659640,
7,21,True,right,left,1.4658219814300537,659640,
7,22,False,left,left,0.8249177932739258,659640,
7,23,True,left,left,1.1141440868377686,659640,
7,24,False,left,left,0.9665579795837402,659640,
7,25,True,right,right,1.6626019477844238,659640,
7,26,True,left,left,1.028954029083252,659640,
7,27,False,left,left,0.7373619079589844,659640,
7,28,True,right,right,0.6469159126281738,659640,
7,29,False,right,left,1.122473955154419,659640,
7,30,False,right,left,0.6267838478088379,659640,
7,31,False,left,left,0.4944419860839844,659640,
7,32,False,right,left,0.7101058959960938,659640,
7,33,False,right,left,0.5935811996459961,659640,
7,34,True,right,right,1.342961072921753,659640,
7,35,False,left,left,0.7096021175384521,659640,
7,36,False,left,left,0.5535910129547119,659640,
7,37,False,left,left,0.5935921669006348,659640,
7,38,True,left,left,1.0295579433441162,659640,
7,39,True,left,left,0.8480329513549805,659640,
7,40,True,left,left,1.0646920204162598,659640,
7,41,True,left,left,0.9994871616363525,659640,
7,42,False,right,right,1.2226459980010986,659640,
7,43,False,left,left,0.5341818332672119,659640,
7,44,False,right,left,0.548842191696167,659640,
7,45,True,left,right,1.2150869369506836,659640,
7,46,False,left,left,0.8396220207214355,659640,
7,47,False,left,left,0.9961130619049072,659640,
7,48,False,left,right,1.2221999168395996,659640,
7,49,True,right,right,0.8048050403594971,659640,
7,50,True,right,left,1.1511428356170654,659640,
7,51,True,right,right,0.8111100196838379,659640,
7,52,True,left,left,0.7599978446960449,659640,
7,53,True,right,right,0.5862720012664795,659640,
7,54,False,right,right,0.7794589996337891,659640,
7,55,False,right,right,0.7472660541534424,659640,
7,56,False,right,right,0.5635168552398682,659640,
7,57,False,left,right,0.5893330574035645,659640,
7,58,False,left,right,0.5882389545440674,659640,
7,59,True,right,right,1.2295851707458496,659640,
7,60,False,right,right,0.5920090675354004,659640,
7,61,False,left,right,0.5805139541625977,659640,
7,62,False,left,right,0.41686487197875977,659640,
7,63,True,left,left,0.8358910083770752,659640,
7,64,False,left,right,0.38452911376953125,659640,
7,65,False,left,right,0.43641114234924316,659640,
7,66,False,left,right,0.4668869972229004,659640,
7,67,True,left,left,1.653515100479126,659640,
7,68,False,left,right,0.5296101570129395,659640,
7,69,False,right,right,0.8388721942901611,659640,
7,70,True,right,right,0.8229610919952393,659640,
7,71,True,right,right,1.076348066329956,659640,
7,72,True,left,left,0.7664179801940918,659640,
7,73,True,right,right,0.9799549579620361,659640,
7,74,False,left,left,0.6296648979187012,659640,
7,75,False,left,left,0.40134501457214355,659640,
7,76,True,right,right,0.6994490623474121,659640,
7,77,False,right,right,0.5076351165771484,659640,
7,78,True,left,left,0.9467658996582031,659640,
7,79,False,left,left,0.5774729251861572,659640,
7,80,True,left,left,0.6068739891052246,659640,
7,81,True,right,right,0.8820309638977051,659640,
7,82,True,left,left,0.6143770217895508,659640,
7,83,True,right,right,0.5479519367218018,659640,
7,84,True,left,left,0.5288419723510742,659640,
7,85,False,left,left,0.6365349292755127,659640,
7,86,True,right,right,0.8092420101165771,659640,
7,87,True,left,left,0.68402099609375,659640,
7,88,False,left,left,0.571631908416748,659640,
7,89,True,left,left,1.5443990230560303,659640,
7,90,True,right,right,0.6587779521942139,659640,
7,91,True,right,left,0.904339075088501,659640,
7,92,True,left,right,0.867379903793335,659640,
7,93,True,right,left,1.049170970916748,659640,
7,94,False,right,right,0.5682520866394043,659640,
7,95,True,left,left,1.1617300510406494,659640,
7,96,True,right,right,1.3899471759796143,659640,
7,97,False,right,right,0.7316930294036865,659640,
7,98,False,left,left,0.7969808578491211,659640,
7,99,True,right,right,0.9509210586547852,659640,
8,0,True,left,left,0.7786340713500977,659640,
8,1,True,right,right,0.8435060977935791,659640,
8,2,True,right,right,0.8912708759307861,659640,
8,3,True,right,right,1.283937931060791,659640,
8,4,True,left,left,0.8754701614379883,659640,
8,5,False,right,right,0.6380441188812256,659640,
8,6,False,right,right,0.5528531074523926,659640,
8,7,True,left,left,0.5222609043121338,659640,
8,8,True,left,left,0.6915578842163086,659640,
8,9,False,left,right,0.35306406021118164,659640,
8,10,True,right,right,1.237800121307373,659640,
8,11,True,right,right,0.6104769706726074,659640,
8,12,False,right,right,0.4683380126953125,659640,
8,13,True,left,left,1.0962798595428467,659640,
8,14,False,left,right,0.3875608444213867,659640,
8,15,False,right,left,0.3821370601654053,659640,
8,16,True,left,left,0.7326610088348389,659640,
8,17,True,right,right,1.0985147953033447,659640,
8,18,True,left,left,1.3086330890655518,659640,
8,19,True,left,right,1.21943998336792,659640,
8,20,True,left,left,0.9698359966278076,659640,
8,21,True,right,right,0.7703719139099121,659640,
8,22,False,left,right,0.5332748889923096,659640,
8,23,False,right,right,0.6977438926696777,659640,
8,24,True,right,right,0.8625109195709229,659640,
8,25,False,left,right,0.6912109851837158,659640,
8,26,False,left,left,0.6351149082183838,659640,
8,27,True,left,left,0.627720832824707,659640,
8,28,False,right,right,0.6114349365234375,659640,
8,29,False,left,right,0.8539659976959229,659640,
8,30,True,left,left,0.6593611240386963,659640,
8,31,False,right,right,1.439039945602417,659640,
8,32,False,right,right,1.056168794631958,659640,
8,33,False,left,right,1.7969970703125,659640,
8,34,True,right,right,0.7648751735687256,659640,
8,35,True,right,left,1.6782729625701904,659640,
8,36,True,right,right,1.093799114227295,659640,
8,37,True,left,left,0.8128359317779541,659640,
8,38,True,left,right,1.022317886352539,659640,
8,39,False,left,left,0.7720670700073242,659640,
8,40,True,right,right,1.2123749256134033,659640,
8,41,True,left,left,0.6512880325317383,659640,
8,42,True,right,right,0.8533320426940918,659640,
8,43,True,left,left,0.5688800811767578,659640,
8,44,False,right,left,0.8574509620666504,659640,
8,45,False,left,right,0.869035005569458,659640,
8,46,True,left,left,0.9270830154418945,659640,
8,47,False,right,right,0.5405681133270264,659640,
8,48,False,right,right,0.6711239814758301,659640,
8,49,True,left,left,0.5673818588256836,659640,
8,50,False,right,right,0.3807070255279541,659640,
8,51,True,left,left,0.5586228370666504,659640,
8,52,True,left,left,0.5312490463256836,659640,
8,53,True,right,left,1.5995540618896484,659640,
8,54,False,left,right,0.7658228874206543,659640,
8,55,False,right,right,0.6745560169219971,659640,
8,56,True,left,left,0.6027500629425049,659640,
8,57,True,right,right,0.6423261165618896,659640,
8,58,True,right,right,0.6804430484771729,659640,
8,59,False,right,right,0.4112050533294678,659640,
8,60,False,right,right,0.4640159606933594,659640,
8,61,False,left,right,0.46418094635009766,659640,
8,62,True,left,left,0.5557358264923096,659640,
8,63,True,left,left,1.5488929748535156,659640,
8,64,False,right,right,0.3609309196472168,659640,
8,65,False,right,right,0.4348490238189697,659640,
8,66,True,right,right,0.5665600299835205,659640,
8,67,False,left,right,0.47442197799682617,659640,
8,68,False,left,right,0.7759020328521729,659640,
8,69,False,right,right,0.5406031608581543,659640,
8,70,True,right,right,1.6266260147094727,659640,
8,71,True,left,left,1.045881986618042,659640,
8,72,True,right,right,0.7162051200866699,659640,
8,73,True,left,left,0.636854887008667,659640,
8,74,False,left,right,0.46709203720092773,659640,
8,75,True,right,right,0.5930280685424805,659640,
8,76,True,left,left,0.53767991065979,659640,
8,77,True,left,left,0.8552861213684082,659640,
8,78,False,right,right,0.711280107498169,659640,
8,79,True,right,right,0.8164639472961426,659640,
8,80,False,left,left,0.6911578178405762,659640,
8,81,True,left,left,0.7356009483337402,659640,
8,82,False,left,right,1.0456769466400146,659640,
8,83,False,right,right,0.6540119647979736,659640,
8,84,False,left,right,0.45503997802734375,659640,
8,85,False,left,right,0.8714230060577393,659640,
8,86,False,right,right,1.1530659198760986,659640,
8,87,False,right,left,1.5597820281982422,659640,
8,88,True,left,left,0.6519589424133301,659640,
8,89,True,left,left,0.707237958908081,659640,
8,90,False,right,right,1.1045880317687988,659640,
8,91,False,right,left,1.0685460567474365,659640,
8,92,False,right,left,1.0014469623565674,659640,
8,93,False,left,left,0.8224709033966064,659640,
8,94,True,left,left,1.1481049060821533,659640,
8,95,True,right,right,0.6539220809936523,659640,
8,96,True,right,right,0.6597487926483154,659640,
8,97,False,right,right,0.9302301406860352,659640,
8,98,False,left,left,0.8980081081390381,659640,
8,99,True,right,left,2.939223051071167,659640,
9,0,True,right,right,0.9648020267486572,659640,
9,1,False,left,left,0.7224438190460205,659640,
9,2,True,left,right,1.631235122680664,659640,
9,3,True,left,left,1.2275099754333496,659640,
9,4,True,right,right,0.8709530830383301,659640,
9,5,True,right,right,0.9297800064086914,659640,
9,6,False,left,right,0.8858230113983154,659640,
9,7,False,right,right,0.6179428100585938,659640,
9,8,True,left,right,0.9818730354309082,659640,
9,9,False,right,right,1.2228291034698486,659640,
9,10,False,left,left,0.7672650814056396,659640,
9,11,True,right,right,0.9264938831329346,659640,
9,12,False,right,right,0.7026209831237793,659640,
9,13,True,left,left,1.1172881126403809,659640,
9,14,False,left,left,0.6534690856933594,659640,
9,15,True,right,right,0.5955729484558105,659640,
9,16,False,left,left,1.253514051437378,659640,
9,17,False,right,right,1.1806609630584717,659640,
9,18,True,right,right,0.9594728946685791,659640,
9,19,True,left,left,0.8163020610809326,659640,
9,20,True,left,left,1.5395560264587402,659640,
9,21,False,left,left,0.6747679710388184,659640,
9,22,False,right,right,0.44876694679260254,659640,
9,23,False,left,left,0.6787807941436768,659640,
9,24,True,left,right,1.049030065536499,659640,
9,25,False,right,left,0.8244760036468506,659640,
9,26,False,right,left,0.835421085357666,659640,
9,27,True,left,right,0.5953149795532227,659640,
9,28,True,right,right,0.8081700801849365,659640,
9,29,True,left,left,0.7575740814208984,659640,
9,30,True,left,left,0.891726016998291,659640,
9,31,False,right,left,0.613163948059082,659640,
9,32,False,right,left,1.045301914215088,659640,
9,33,False,right,left,1.101250171661377,659640,
9,34,True,right,right,0.7391259670257568,659640,
9,35,True,right,left,1.4874520301818848,659640,
9,36,False,right,right,0.42572498321533203,659640,
9,37,True,left,left,1.398068904876709,659640,
9,38,True,left,left,0.8619120121002197,659640,
9,39,False,right,right,0.5297558307647705,659640,
9,40,True,left,left,0.6682219505310059,659640,
9,41,False,right,right,0.782433032989502,659640,
9,42,False,right,right,0.6522989273071289,659640,
9,43,False,left,right,0.6603782176971436,659640,
9,44,True,right,right,0.5513830184936523,659640,
9,45,True,right,right,1.1922259330749512,659640,
9,46,False,left,right,0.943493127822876,659640,
9,47,False,left,left,0.6617228984832764,659640,
9,48,False,left,left,0.6856949329376221,659640,
9,49,False,right,right,0.6867959499359131,659640,
9,50,False,right,left,0.9905881881713867,659640,
9,51,False,right,right,1.014531135559082,659640,
9,52,False,right,left,0.9463682174682617,659640,
9,53,True,left,left,0.745474100112915,659640,
9,54,True,left,left,0.7874219417572021,659640,
9,55,False,right,right,0.6703939437866211,659640,
9,56,True,left,right,0.9896540641784668,659640,
9,57,False,left,left,0.7157688140869141,659640,
9,58,False,left,left,0.709568977355957,659640,
9,59,True,left,left,1.1276979446411133,659640,
9,60,True,right,left,1.117760181427002,659640,
9,61,False,right,left,0.776176929473877,659640,
9,62,True,left,left,0.8579239845275879,659640,
9,63,False,left,left,0.838594913482666,659640,
9,64,False,right,left,1.0641419887542725,659640,
9,65,False,right,right,0.944972038269043,659640,
9,66,True,right,right,0.79563307762146,659640,
9,67,False,left,left,1.0456101894378662,659640,
9,68,False,left,left,1.2231318950653076,659640,
9,69,True,left,left,0.7972769737243652,659640,
9,70,False,left,left,0.601599931716919,659640,
9,71,True,left,left,1.0521891117095947,659640,
9,72,True,right,right,1.2748758792877197,659640,
9,73,True,left,left,0.9144971370697021,659640,
9,74,False,right,right,0.9628419876098633,659640,
9,75,True,left,left,0.6362311840057373,659640,
9,76,True,right,right,0.877479076385498,659640,
9,77,True,left,left,0.5736210346221924,659640,
9,78,True,right,right,0.8055920600891113,659640,
9,79,True,right,right,0.9613020420074463,659640,
9,80,False,left,right,0.7488470077514648,659640,
9,81,True,left,left,0.7459409236907959,659640,
9,82,True,left,right,1.1169359683990479,659640,
9,83,False,left,left,0.8368148803710938,659640,
9,84,True,left,right,1.270721197128296,659640,
9,85,True,right,right,0.8955109119415283,659640,
9,86,True,left,left,0.9245450496673584,659640,
9,87,True,right,right,1.1014280319213867,659640,
9,88,True,left,left,0.9318912029266357,659640,
9,89,True,right,right,1.1104779243469238,659640,
9,90,True,right,right,1.6383590698242188,659640,
9,91,True,right,left,1.0204951763153076,659640,
9,92,False,left,left,1.0269899368286133,659640,
9,93,True,right,right,0.7720060348510742,659640,
9,94,True,right,right,0.8362541198730469,659640,
9,95,False,left,left,0.891610860824585,659640,
9,96,True,right,right,1.235386848449707,659640,
9,97,False,right,left,0.7024290561676025,659640,
9,98,True,left,left,1.2793610095977783,659640,
9,99,True,right,right,1.0000040531158447,659640,
