block,trial,s1_state,direction,response,rt,pair,
6,9,False,left,left,0.8063468933105469,897304,
6,10,True,right,right,0.4361729621887207,897304,
6,11,True,left,left,0.45257115364074707,897304,
6,12,False,left,right,0.7927999496459961,897304,
6,13,True,left,right,0.33091115951538086,897304,
6,14,False,right,right,0.6744508743286133,897304,
6,15,True,right,right,0.4787619113922119,897304,
6,16,True,left,left,0.5633580684661865,897304,
6,17,True,left,left,0.5118060111999512,897304,
6,18,False,left,left,0.9690768718719482,897304,
6,19,True,right,right,0.42754507064819336,897304,
6,20,False,right,right,0.6755561828613281,897304,
6,21,False,right,right,0.7630620002746582,897304,
6,22,False,right,right,0.7525370121002197,897304,
6,23,False,left,left,0.8781068325042725,897304,
6,24,True,right,right,0.4984869956970215,897304,
6,25,True,left,right,0.46827197074890137,897304,
6,26,False,right,right,0.6138250827789307,897304,
6,27,True,right,left,0.8734660148620605,897304,
6,28,False,left,left,0.8307430744171143,897304,
6,29,False,left,left,1.0525851249694824,897304,
6,30,False,right,right,0.6960668563842773,897304,
6,31,False,right,right,0.7378761768341064,897304,
6,32,False,left,right,1.1004951000213623,897304,
6,33,True,right,right,0.5021231174468994,897304,
6,34,True,right,right,0.6474709510803223,897304,
6,35,False,right,right,0.9580020904541016,897304,
6,36,False,right,right,0.5439090728759766,897304,
6,37,True,right,right,0.9338901042938232,897304,
6,38,True,right,right,0.5020639896392822,897304,
6,39,False,left,left,0.731456995010376,897304,
6,40,False,right,right,0.8280611038208008,897304,
6,41,True,left,left,0.6104178428649902,897304,
6,42,False,left,right,1.03485107421875,897304,
6,43,False,right,right,0.621478796005249,897304,
6,44,False,right,right,0.7881019115447998,897304,
6,45,True,left,left,0.48140501976013184,897304,
6,46,True,right,right,0.5416560173034668,897304,
6,47,True,right,right,0.38909482955932617,897304,
6,48,False,right,right,0.6898500919342041,897304,
6,49,True,right,right,0.4788541793823242,897304,
6,50,True,right,right,0.4650399684906006,897304,
6,51,False,left,left,0.8299210071563721,897304,
6,52,False,left,right,0.6699180603027344,897304,
6,53,False,left,left,0.7040178775787354,897304,
6,54,False,left,right,0.6933231353759766,897304,
6,55,True,right,right,0.5178580284118652,897304,
6,56,True,right,right,0.39331698417663574,897304,
6,57,False,right,right,0.7414929866790771,897304,
6,58,False,right,right,0.6985669136047363,897304,
6,59,False,right,right,0.5827531814575195,897304,
6,60,True,left,left,0.5253469944000244,897304,
6,61,True,left,left,0.4757659435272217,897304,
6,62,False,left,right,0.7826311588287354,897304,
6,63,False,right,right,0.8458178043365479,897304,
6,64,True,left,left,0.4334590435028076,897304,
6,65,False,right,right,0.9064490795135498,897304,
6,66,True,right,right,0.5277349948883057,897304,
6,67,True,left,left,0.5004820823669434,897304,
6,68,True,left,left,0.44585609436035156,897304,
6,69,False,right,right,0.7684760093688965,897304,
6,70,True,left,left,0.46964406967163086,897304,
6,71,True,right,right,0.47513794898986816,897304,
6,72,False,left,right,1.1887130737304688,897304,
6,73,True,right,right,0.45998287200927734,897304,
6,74,False,left,left,0.49608898162841797,897304,
6,75,False,left,left,2.095734119415283,897304,
6,76,True,right,right,0.4520890712738037,897304,
6,77,True,left,left,0.5175871849060059,897304,
6,78,True,left,left,0.4660179615020752,897304,
6,79,False,left,left,0.8120958805084229,897304,
6,80,False,left,left,0.4942960739135742,897304,
6,81,True,right,right,0.3696630001068115,897304,
6,82,True,right,right,0.507645845413208,897304,
6,83,False,left,left,0.7725119590759277,897304,
6,84,True,left,left,0.5007350444793701,897304,
6,85,False,right,right,0.7783470153808594,897304,
6,86,True,right,right,0.40318894386291504,897304,
6,87,True,right,right,0.5324161052703857,897304,
6,88,False,left,left,0.553290843963623,897304,
6,89,True,left,right,0.48427486419677734,897304,
6,90,True,left,left,0.7668919563293457,897304,
6,91,True,right,right,0.5458149909973145,897304,
6,92,False,left,left,0.798267126083374,897304,
6,93,True,left,left,0.8112139701843262,897304,
6,94,False,left,right,0.7822549343109131,897304,
6,95,True,right,right,0.45711493492126465,897304,
6,96,True,left,left,0.5627200603485107,897304,
6,97,False,left,left,0.46392202377319336,897304,
6,98,False,left,right,0.8167130947113037,897304,
6,99,True,right,right,0.5385940074920654,897304,
7,0,False,left,left,0.8138868808746338,897304,
7,1,True,right,right,0.4899749755859375,897304,
7,2,False,right,right,0.6419579982757568,897304,
7,3,True,left,left,0.4645559787750244,897304,
7,4,False,right,right,0.6319448947906494,897304,
7,5,False,right,right,0.6604430675506592,897304,
7,6,False,left,left,1.0831899642944336,897304,
7,7,True,left,left,0.666558027267456,897304,
7,8,True,left,left,0.5101070404052734,897304,
7,9,True,left,left,0.5073480606079102,897304,
7,10,False,right,right,0.6638479232788086,897304,
7,11,False,left,left,0.7837028503417969,897304,
7,12,False,right,left,1.0673742294311523,897304,
7,13,True,right,right,0.4897429943084717,897304,
7,14,False,right,right,0.6121680736541748,897304,
7,15,False,left,left,0.718242883682251,897304,
7,16,True,left,left,0.648514986038208,897304,
7,17,False,right,right,0.6609768867492676,897304,
7,18,False,right,right,0.7036268711090088,897304,
7,19,False,left,left,0.7714939117431641,897304,
7,20,False,left,right,1.179872989654541,897304,
7,21,True,right,right,0.3208730220794678,897304,
7,22,False,right,right,0.7672860622406006,897304,
7,23,False,right,right,0.6363999843597412,897304,
7,24,False,left,left,0.684851884841919,897304,
7,25,False,right,right,0.70064377784729,897304,
7,26,False,left,left,0.609367847442627,897304,
7,27,False,left,left,0.6477329730987549,897304,
7,28,True,left,left,0.5975592136383057,897304,
7,29,False,right,right,0.8997151851654053,897304,
7,30,True,right,right,0.6359610557556152,897304,
7,31,False,left,left,0.5174880027770996,897304,
7,32,True,right,left,0.846531867980957,897304,
7,33,False,right,right,0.9043200016021729,897304,
7,34,True,left,left,0.47145891189575195,897304,
7,35,True,left,left,0.4528968334197998,897304,
7,36,True,left,right,0.4252779483795166,897304,
7,37,False,right,right,0.49623608589172363,897304,
7,38,True,left,left,0.5171239376068115,897304,
7,39,False,right,right,0.567357063293457,897304,
7,40,False,left,right,1.0238001346588135,897304,
7,41,True,right,right,0.4547238349914551,897304,
7,42,False,right,right,0.657444953918457,897304,
7,43,True,left,left,0.47762298583984375,897304,
7,44,False,right,right,1.0193390846252441,897304,
7,45,True,left,left,0.3931698799133301,897304,
7,46,False,right,right,0.7423639297485352,897304,
7,47,True,left,left,0.38701295852661133,897304,
7,48,True,right,right,0.4165811538696289,897304,
7,49,False,right,right,0.6807658672332764,897304,
7,50,False,right,right,0.6562869548797607,897304,
7,51,False,left,right,0.7652678489685059,897304,
7,52,True,left,left,0.5747668743133545,897304,
7,53,True,left,left,0.4917309284210205,897304,
7,54,True,left,left,0.43788909912109375,897304,
7,55,False,left,right,1.1271579265594482,897304,
7,56,False,left,right,1.0528039932250977,897304,
7,57,True,right,right,0.41045498847961426,897304,
7,58,True,right,right,0.3840179443359375,897304,
7,59,True,right,right,0.41342782974243164,897304,
7,60,False,left,left,0.7257051467895508,897304,
7,61,True,left,left,0.5418601036071777,897304,
7,62,True,right,right,0.8602299690246582,897304,
7,63,False,right,right,0.7541561126708984,897304,
7,64,False,right,right,0.6060640811920166,897304,
7,65,True,left,left,0.4626188278198242,897304,
7,66,False,left,right,0.9629650115966797,897304,
7,67,False,right,left,1.1269099712371826,897304,
7,68,True,left,left,0.4702119827270508,897304,
7,69,False,right,right,0.6926679611206055,897304,
7,70,False,right,right,0.7676131725311279,897304,
7,71,True,left,left,0.4668409824371338,897304,
7,72,True,left,left,0.5242819786071777,897304,
7,73,True,left,left,0.4891829490661621,897304,
7,74,True,right,right,0.396744966506958,897304,
7,75,True,left,left,0.6054558753967285,897304,
7,76,True,right,right,0.5029242038726807,897304,
7,77,True,left,left,0.4750518798828125,897304,
7,78,False,left,left,0.7613821029663086,897304,
7,79,True,right,right,0.5072989463806152,897304,
7,80,True,right,right,0.4710869789123535,897304,
7,81,False,left,left,0.578477144241333,897304,
7,82,False,right,left,0.591688871383667,897304,
7,83,True,right,left,0.39998507499694824,897304,
7,84,False,left,left,0.7193820476531982,897304,
7,85,True,left,right,0.3536539077758789,897304,
7,86,False,left,right,0.669605016708374,897304,
7,87,True,right,right,0.4007558822631836,897304,
7,88,True,right,right,0.4187281131744385,897304,
7,89,True,right,right,0.40491604804992676,897304,
7,90,False,left,left,0.8582079410552979,897304,
7,91,False,left,left,0.9781529903411865,897304,
7,92,False,right,right,0.6951520442962646,897304,
7,93,True,right,right,0.4193601608276367,897304,
7,94,False,right,right,0.5488970279693604,897304,
7,95,False,left,left,0.5248169898986816,897304,
7,96,False,left,right,0.7344059944152832,897304,
7,97,False,right,right,0.4292600154876709,897304,
7,98,True,right,right,0.5793001651763916,897304,
7,99,True,left,left,0.5474400520324707,897304,
8,0,True,left,left,0.7312459945678711,897304,
8,1,True,right,right,0.3636021614074707,897304,
8,2,False,left,left,0.5470371246337891,897304,
8,3,True,left,left,0.5119140148162842,897304,
8,4,True,left,left,0.31133508682250977,897304,
8,5,True,left,left,0.4776768684387207,897304,
8,6,False,right,right,0.46298813819885254,897304,
8,7,False,right,right,0.37067317962646484,897304,
8,8,False,right,right,0.503464937210083,897304,
8,9,True,left,left,0.388653039932251,897304,
8,10,True,right,right,0.29602694511413574,897304,
8,11,False,right,right,0.5803380012512207,897304,
8,12,True,left,left,0.3865339756011963,897304,
8,13,False,left,left,0.5743608474731445,897304,
8,14,True,right,right,0.42595911026000977,897304,
8,15,False,right,right,0.6386659145355225,897304,
8,16,True,right,left,0.40442895889282227,897304,
8,17,False,left,left,0.6524379253387451,897304,
8,18,False,left,left,0.5575070381164551,897304,
8,19,True,right,right,0.475067138671875,897304,
8,20,False,right,right,0.5969560146331787,897304,
8,21,True,right,right,0.4932410717010498,897304,
8,22,False,right,left,0.5197598934173584,897304,
8,23,True,left,left,0.5055880546569824,897304,
8,24,True,left,left,0.4727017879486084,897304,
8,25,True,right,right,0.39713597297668457,897304,
8,26,False,right,right,0.39644694328308105,897304,
8,27,False,right,right,0.5107090473175049,897304,
8,28,False,left,left,0.7300958633422852,897304,
8,29,True,right,right,0.43292808532714844,897304,
8,30,True,right,right,0.5244500637054443,897304,
8,31,True,left,left,0.483518123626709,897304,
8,32,False,right,left,0.6765580177307129,897304,
8,33,False,left,left,0.5764548778533936,897304,
8,34,True,left,left,0.562938928604126,897304,
8,35,False,right,right,0.620751142501831,897304,
8,36,True,right,right,0.4951608180999756,897304,
8,37,False,left,left,0.49478602409362793,897304,
8,38,False,left,left,0.46558117866516113,897304,
8,39,True,left,left,0.4656679630279541,897304,
8,40,False,right,right,0.5782139301300049,897304,
8,41,False,left,right,0.5611560344696045,897304,
8,42,True,right,right,0.4571092128753662,897304,
8,43,False,left,left,0.4157688617706299,897304,
8,44,True,right,right,0.346088171005249,897304,
8,45,True,left,left,0.6403748989105225,897304,
8,46,True,right,right,0.42180800437927246,897304,
8,47,True,left,left,0.4617919921875,897304,
8,48,False,right,right,0.792924165725708,897304,
8,49,False,left,left,0.6394100189208984,897304,
8,50,True,right,right,0.4586930274963379,897304,
8,51,False,right,right,1.041322946548462,897304,
8,52,False,left,left,0.5586721897125244,897304,
8,53,True,left,left,0.4913318157196045,897304,
8,54,False,left,left,0.6585419178009033,897304,
8,55,False,left,left,0.5372610092163086,897304,
8,56,False,right,left,0.49561095237731934,897304,
8,57,True,left,left,0.5113170146942139,897304,
8,58,False,right,right,0.5331730842590332,897304,
8,59,False,left,left,0.4754469394683838,897304,
8,60,False,left,left,0.825855016708374,897304,
8,61,True,right,right,0.4178638458251953,897304,
8,62,True,right,right,0.4532318115234375,897304,
8,63,True,left,left,0.49114489555358887,897304,
8,64,False,right,right,0.6546108722686768,897304,
8,65,False,left,left,0.5014331340789795,897304,
8,66,True,left,left,0.6078958511352539,897304,
8,67,True,left,left,0.5157098770141602,897304,
8,68,False,right,right,0.560621976852417,897304,
8,69,False,left,right,0.8446841239929199,897304,
8,70,False,right,right,0.9347069263458252,897304,
8,71,False,right,right,0.7538259029388428,897304,
8,72,True,right,right,0.6243131160736084,897304,
8,73,False,right,right,0.7074058055877686,897304,
8,74,False,left,left,0.9884331226348877,897304,
8,75,False,right,right,0.7818138599395752,897304,
8,76,False,right,right,0.6601278781890869,897304,
8,77,False,right,right,0.7216439247131348,897304,
8,78,False,left,left,0.8461928367614746,897304,
8,79,True,left,left,0.6913650035858154,897304,
8,80,True,right,right,0.48801112174987793,897304,
8,81,True,left,left,0.5047438144683838,897304,
8,82,False,left,right,0.8836379051208496,897304,
8,83,True,left,left,0.7025070190429688,897304,
8,84,False,left,left,0.8905239105224609,897304,
8,85,True,left,left,0.4632761478424072,897304,
8,86,True,left,right,0.8258640766143799,897304,
8,87,True,left,left,0.6355199813842773,897304,
8,88,False,right,right,0.5097441673278809,897304,
8,89,False,left,right,0.723179817199707,897304,
8,90,True,left,left,2.053323984146118,897304,
8,91,True,right,right,0.5007631778717041,897304,
8,92,True,right,right,0.4712331295013428,897304,
8,93,True,right,right,0.4930460453033447,897304,
8,94,False,right,right,0.6622729301452637,897304,
8,95,False,right,right,0.6728310585021973,897304,
8,96,False,left,right,0.32399797439575195,897304,
8,97,True,right,right,0.4743819236755371,897304,
8,98,False,right,right,0.6953787803649902,897304,
8,99,False,left,left,0.7380728721618652,897304,
9,0,False,left,right,16.609625816345215,897304,
9,1,False,left,right,1.3743488788604736,897304,
9,2,False,left,left,0.7845008373260498,897304,
9,3,True,left,left,0.9436140060424805,897304,
9,4,False,right,right,0.6672670841217041,897304,
9,5,True,right,right,0.7180299758911133,897304,
9,6,True,right,right,0.4674968719482422,897304,
9,7,False,right,right,0.723315954208374,897304,
9,8,False,left,left,0.7186830043792725,897304,
9,9,False,left,right,1.028318166732788,897304,
9,10,False,right,right,0.7105879783630371,897304,
9,11,False,left,left,0.7693431377410889,897304,
9,12,False,left,left,0.7565250396728516,897304,
9,13,True,left,right,0.31574487686157227,897304,
9,14,False,right,right,0.5934591293334961,897304,
9,15,False,left,right,0.4678611755371094,897304,
9,16,True,right,right,0.3935267925262451,897304,
9,17,True,right,right,0.4137709140777588,897304,
9,18,False,left,left,0.7450191974639893,897304,
9,19,False,right,right,0.5714850425720215,897304,
9,20,True,right,right,0.49353790283203125,897304,
9,21,True,right,right,0.4505929946899414,897304,
9,22,False,left,left,0.5340900421142578,897304,
9,23,False,left,left,0.5695590972900391,897304,
9,24,False,left,left,0.9398951530456543,897304,
9,25,True,left,right,0.44066596031188965,897304,
9,26,False,right,right,0.8190369606018066,897304,
9,27,True,right,right,0.5523099899291992,897304,
9,28,False,right,right,0.9226150512695312,897304,
9,29,False,right,right,0.7527408599853516,897304,
9,30,True,right,right,0.5124471187591553,897304,
9,31,True,left,left,0.8536250591278076,897304,
9,32,False,left,left,0.7934761047363281,897304,
9,33,False,left,left,0.5810730457305908,897304,
9,34,True,right,right,0.4300360679626465,897304,
9,35,True,right,right,0.4130990505218506,897304,
9,36,True,right,right,0.519798994064331,897304,
9,37,False,right,right,0.5609209537506104,897304,
9,38,True,right,right,0.4766731262207031,897304,
9,39,False,left,left,0.5757961273193359,897304,
9,40,False,right,right,1.0369539260864258,897304,
9,41,True,right,right,0.5078999996185303,897304,
9,42,False,right,right,0.6406059265136719,897304,
9,43,False,right,right,0.5306661128997803,897304,
9,44,False,right,right,0.5177791118621826,897304,
9,45,True,left,left,0.47666478157043457,897304,
9,46,True,right,right,0.47963595390319824,897304,
9,47,True,left,left,0.46281981468200684,897304,
9,48,False,right,right,0.7489931583404541,897304,
9,49,True,right,right,0.4684770107269287,897304,
9,50,False,left,left,0.738116979598999,897304,
9,51,False,right,right,0.5488080978393555,897304,
9,52,True,right,left,0.4031260013580322,897304,
9,53,True,left,left,0.5307049751281738,897304,
9,54,False,left,left,0.5355179309844971,897304,
9,55,False,left,left,0.5386970043182373,897304,
9,56,True,left,right,0.39987802505493164,897304,
9,57,True,left,left,0.6519608497619629,897304,
9,58,False,left,left,0.6068999767303467,897304,
9,59,False,left,left,1.1479458808898926,897304,
9,60,True,right,right,0.38357996940612793,897304,
9,61,False,left,left,0.5809440612792969,897304,
9,62,True,left,left,0.4976668357849121,897304,
9,63,True,left,left,0.5343179702758789,897304,
9,64,False,right,right,0.710867166519165,897304,
9,65,False,right,right,0.720177173614502,897304,
9,66,False,left,left,0.7388639450073242,897304,
9,67,True,left,left,0.5789599418640137,897304,
9,68,False,left,right,0.5883419513702393,897304,
9,69,False,right,right,0.5745589733123779,897304,
9,70,False,left,right,0.7669990062713623,897304,
9,71,True,left,right,0.49663209915161133,897304,
9,72,False,left,left,1.1260449886322021,897304,
9,73,False,right,right,0.6261348724365234,897304,
9,74,True,left,left,0.5203750133514404,897304,
9,75,False,left,left,0.7613639831542969,897304,
9,76,False,left,right,0.915802001953125,897304,
9,77,False,left,left,0.5714139938354492,897304,
9,78,False,right,right,0.6964070796966553,897304,
9,79,True,right,right,0.48906898498535156,897304,
9,80,True,right,right,0.3564271926879883,897304,
9,81,False,left,left,0.5405099391937256,897304,
9,82,False,left,left,0.5935418605804443,897304,
9,83,False,right,right,0.550990104675293,897304,
9,84,True,right,right,0.4769449234008789,897304,
9,85,True,left,left,0.9358417987823486,897304,
9,86,True,left,left,0.4515371322631836,897304,
9,87,True,right,right,0.41130709648132324,897304,
9,88,True,left,left,0.4883260726928711,897304,
9,89,False,right,right,0.5853390693664551,897304,
9,90,False,right,right,0.49728989601135254,897304,
9,91,True,right,right,0.423738956451416,897304,
9,92,True,right,right,0.5091140270233154,897304,
9,93,True,left,left,0.5391480922698975,897304,
9,94,False,right,right,0.7508060932159424,897304,
9,95,False,left,left,1.5686800479888916,897304,
9,96,True,left,left,0.49408507347106934,897304,
9,97,True,right,right,0.49773597717285156,897304,
9,98,True,right,right,0.40289306640625,897304,
9,99,False,right,right,0.570673942565918,897304,
