block,trial,s1_state,direction,response,rt,pair,
6,10,False,right,right,0.7290329933166504,958733,
6,11,True,right,left,0.6011950969696045,958733,
6,12,True,right,left,0.9124629497528076,958733,
6,13,False,right,left,0.9248340129852295,958733,
6,14,False,right,right,0.7141799926757812,958733,
6,15,True,left,right,0.7846519947052002,958733,
6,16,True,left,right,0.5219278335571289,958733,
6,17,True,left,left,0.9002430438995361,958733,
6,18,True,right,right,0.37268900871276855,958733,
6,19,False,left,right,0.6607730388641357,958733,
6,20,False,right,right,0.8681240081787109,958733,
6,21,False,left,left,0.7617261409759521,958733,
6,22,True,right,right,1.6083180904388428,958733,
6,23,True,right,left,0.8103041648864746,958733,
6,24,True,left,right,0.3175790309906006,958733,
6,25,True,left,right,0.43090105056762695,958733,
6,26,False,right,right,0.8517379760742188,958733,
6,27,True,right,right,0.5120589733123779,958733,
6,28,True,right,right,0.6147408485412598,958733,
6,29,False,left,right,1.3811180591583252,958733,
6,30,True,left,right,0.7363219261169434,958733,
6,31,True,left,right,0.5120987892150879,958733,
6,32,False,right,right,0.6163170337677002,958733,
6,33,False,right,left,0.5796849727630615,958733,
6,34,False,right,right,0.5485098361968994,958733,
6,35,True,right,right,0.6286799907684326,958733,
6,36,True,left,left,1.0694169998168945,958733,
6,37,True,right,left,1.119215965270996,958733,
6,38,False,right,right,0.5601050853729248,958733,
6,39,False,right,right,0.6894049644470215,958733,
6,40,True,right,left,0.6633319854736328,958733,
6,41,False,left,left,0.7137339115142822,958733,
6,42,True,left,right,0.5508480072021484,958733,
6,43,False,right,right,0.5462729930877686,958733,
6,44,True,right,right,0.5104119777679443,958733,
6,45,True,right,left,0.6875970363616943,958733,
6,46,False,left,left,0.8697319030761719,958733,
6,47,False,right,right,0.6164650917053223,958733,
6,48,False,left,left,0.7934250831604004,958733,
6,49,False,right,right,0.48287105560302734,958733,
6,50,False,right,left,0.6267490386962891,958733,
6,51,False,right,right,0.5319600105285645,958733,
6,52,True,left,right,0.5324540138244629,958733,
6,53,False,left,left,0.7638678550720215,958733,
6,54,True,left,left,0.77593994140625,958733,
6,55,False,right,right,0.6965320110321045,958733,
6,56,True,left,left,0.6773948669433594,958733,
6,57,True,left,right,0.6375811100006104,958733,
6,58,True,left,right,0.4759500026702881,958733,
6,59,False,right,right,0.5040969848632812,958733,
6,60,True,right,right,0.8842298984527588,958733,
6,61,True,left,right,0.9212090969085693,958733,
6,62,True,left,right,1.2075800895690918,958733,
6,63,False,right,right,0.4921410083770752,958733,
6,64,True,left,left,0.975316047668457,958733,
6,65,False,right,left,0.7627739906311035,958733,
6,66,False,right,right,0.5879669189453125,958733,
6,67,False,right,right,0.6660060882568359,958733,
6,68,True,left,right,0.8712079524993896,958733,
6,69,False,left,right,0.6155087947845459,958733,
6,70,False,right,right,0.656876802444458,958733,
6,71,False,right,right,0.5928168296813965,958733,
6,72,False,left,right,0.5937647819519043,958733,
6,73,True,left,left,0.7241098880767822,958733,
6,74,False,right,right,0.6571059226989746,958733,
6,75,False,left,left,0.86456298828125,958733,
6,76,False,left,right,0.5701329708099365,958733,
6,77,True,left,right,0.7362449169158936,958733,
6,78,False,left,left,0.5784049034118652,958733,
6,79,False,left,left,0.7298359870910645,958733,
6,80,False,left,right,0.5402519702911377,958733,
6,81,False,right,right,0.10450196266174316,958733,
6,82,False,left,right,0.7871901988983154,958733,
6,83,False,right,left,0.5747840404510498,958733,
6,84,False,right,right,0.5520308017730713,958733,
6,85,True,right,left,0.8728659152984619,958733,
6,86,False,left,left,0.5769720077514648,958733,
6,87,False,right,right,0.6501181125640869,958733,
6,88,True,left,left,0.845099925994873,958733,
6,89,True,left,right,0.7517948150634766,958733,
6,90,False,right,right,0.791003942489624,958733,
6,91,True,right,right,0.6232390403747559,958733,
6,92,True,left,left,1.107745885848999,958733,
6,93,True,right,left,1.0029900074005127,958733,
6,94,True,right,right,0.8292100429534912,958733,
6,95,True,right,right,0.8671329021453857,958733,
6,96,True,left,right,0.9830589294433594,958733,
6,97,False,left,right,0.9599649906158447,958733,
6,98,True,left,left,1.156505823135376,958733,
6,99,True,left,left,1.649169921875,958733,
7,0,False,right,right,1.3450899124145508,958733,
7,1,True,right,left,0.8094840049743652,958733,
7,2,False,left,left,0.5636529922485352,958733,
7,3,False,left,left,0.6910538673400879,958733,
7,4,True,right,right,0.7032499313354492,958733,
7,5,False,left,left,0.6347410678863525,958733,
7,6,True,right,right,0.6028430461883545,958733,
7,7,False,left,left,0.8217628002166748,958733,
7,8,False,right,right,0.5648839473724365,958733,
7,9,False,left,left,0.8105368614196777,958733,
7,10,True,left,left,0.9003250598907471,958733,
7,11,True,right,left,0.9395930767059326,958733,
7,12,False,right,left,0.7305750846862793,958733,
7,13,False,right,left,0.7242472171783447,958733,
7,14,False,right,right,0.6757011413574219,958733,
7,15,True,right,left,0.8904750347137451,958733,
7,16,False,right,right,0.8009128570556641,958733,
7,17,True,left,left,1.0345251560211182,958733,
7,18,True,left,right,0.9360499382019043,958733,
7,19,True,left,left,0.6124880313873291,958733,
7,20,False,right,left,0.6114439964294434,958733,
7,21,False,left,left,0.7740399837493896,958733,
7,22,True,left,left,0.9346628189086914,958733,
7,23,True,left,left,0.7393009662628174,958733,
7,24,True,left,left,0.6644330024719238,958733,
7,25,False,left,left,0.690762996673584,958733,
7,26,True,left,right,0.8563220500946045,958733,
7,27,True,right,left,0.8451869487762451,958733,
7,28,False,left,left,0.6685090065002441,958733,
7,29,False,left,right,0.700916051864624,958733,
7,30,True,left,right,0.8873178958892822,958733,
7,31,False,left,left,0.6887290477752686,958733,
7,32,False,left,right,0.9068200588226318,958733,
7,33,True,right,left,0.9769229888916016,958733,
7,34,False,right,left,0.5897068977355957,958733,
7,35,False,right,right,0.7071490287780762,958733,
7,36,False,left,left,0.5969011783599854,958733,
7,37,False,left,left,0.6549508571624756,958733,
7,38,False,left,left,0.5248100757598877,958733,
7,39,False,left,left,0.5302231311798096,958733,
7,40,False,right,left,0.5867490768432617,958733,
7,41,True,right,right,0.6766340732574463,958733,
7,42,False,right,right,0.571173906326294,958733,
7,43,True,left,right,0.8971490859985352,958733,
7,44,False,right,left,1.470952033996582,958733,
7,45,False,right,right,0.9109940528869629,958733,
7,46,True,left,left,0.9043350219726562,958733,
7,47,True,left,left,0.7372639179229736,958733,
7,48,False,left,left,0.6396100521087646,958733,
7,49,True,right,left,0.6363029479980469,958733,
7,50,True,right,right,0.4638710021972656,958733,
7,51,True,right,left,0.8156290054321289,958733,
7,52,True,left,left,1.1163740158081055,958733,
7,53,True,right,right,0.635915994644165,958733,
7,54,True,right,right,0.6384119987487793,958733,
7,55,True,right,left,0.8197240829467773,958733,
7,56,True,left,left,0.6971909999847412,958733,
7,57,False,right,right,1.0990500450134277,958733,
7,58,True,right,left,0.9542179107666016,958733,
7,59,True,left,right,0.9605491161346436,958733,
7,60,False,right,left,0.68402099609375,958733,
7,61,False,left,left,0.6016659736633301,958733,
7,62,False,left,left,0.5415010452270508,958733,
7,63,True,left,left,1.0130019187927246,958733,
7,64,True,left,right,0.9611949920654297,958733,
7,65,False,left,left,0.6325910091400146,958733,
7,66,True,left,left,1.1673619747161865,958733,
7,67,False,right,left,0.6212730407714844,958733,
7,68,True,right,left,0.9126970767974854,958733,
7,69,False,right,right,1.0737130641937256,958733,
7,70,False,right,right,0.8305861949920654,958733,
7,71,True,right,left,0.7905941009521484,958733,
7,72,True,left,right,0.8666379451751709,958733,
7,73,False,left,left,0.534822940826416,958733,
7,74,False,left,left,0.4948289394378662,958733,
7,75,True,right,left,0.9276809692382812,958733,
7,76,False,right,left,0.5545599460601807,958733,
7,77,False,right,left,0.5387070178985596,958733,
7,78,False,right,left,0.4710209369659424,958733,
7,79,False,right,left,0.5678129196166992,958733,
7,80,False,left,left,0.4512009620666504,958733,
7,81,False,right,left,0.49861693382263184,958733,
7,82,False,left,left,0.40284299850463867,958733,
7,83,False,right,left,0.505742073059082,958733,
7,84,True,left,left,0.9436521530151367,958733,
7,85,True,left,right,0.8545999526977539,958733,
7,86,False,left,left,0.5353879928588867,958733,
7,87,False,right,left,0.6489319801330566,958733,
7,88,True,right,left,1.0710499286651611,958733,
7,89,False,left,left,0.5360870361328125,958733,
7,90,False,left,left,0.433837890625,958733,
7,91,False,right,left,0.5516688823699951,958733,
7,92,True,right,right,0.594012975692749,958733,
7,93,False,left,left,0.5525991916656494,958733,
7,94,True,right,left,0.7215499877929688,958733,
7,95,True,right,right,0.7752809524536133,958733,
7,96,True,right,left,0.6277549266815186,958733,
7,97,True,left,right,0.5567131042480469,958733,
7,98,False,left,left,0.5916941165924072,958733,
7,99,True,right,right,0.6785058975219727,958733,
8,0,False,left,right,0.9112300872802734,958733,
8,1,False,right,right,0.592993974685669,958733,
8,2,False,left,left,0.5631861686706543,958733,
8,3,True,right,right,0.683830976486206,958733,
8,4,False,right,left,0.7334949970245361,958733,
8,5,True,left,right,0.726081132888794,958733,
8,6,False,left,right,0.7651340961456299,958733,
8,7,True,right,left,0.592216968536377,958733,
8,8,False,right,right,0.47014808654785156,958733,
8,9,False,left,left,0.5210011005401611,958733,
8,10,True,right,right,0.48850393295288086,958733,
8,11,False,right,left,0.5245881080627441,958733,
8,12,False,left,left,0.4888570308685303,958733,
8,13,True,right,right,0.7821440696716309,958733,
8,14,True,right,right,0.9045910835266113,958733,
8,15,False,right,left,0.5571799278259277,958733,
8,16,False,left,left,0.6663429737091064,958733,
8,17,True,left,left,0.7376189231872559,958733,
8,18,False,right,right,0.5752978324890137,958733,
8,19,False,left,left,0.6115128993988037,958733,
8,20,True,right,left,0.760936975479126,958733,
8,21,False,left,left,0.6327371597290039,958733,
8,22,True,left,right,0.7691380977630615,958733,
8,23,True,left,left,0.6628940105438232,958733,
8,24,True,right,right,0.5391838550567627,958733,
8,25,True,right,left,0.6256499290466309,958733,
8,26,False,right,left,0.7668180465698242,958733,
8,27,False,left,right,0.8949589729309082,958733,
8,28,True,right,right,0.9745700359344482,958733,
8,29,False,left,left,0.43605804443359375,958733,
8,30,True,left,left,0.5369019508361816,958733,
8,31,True,right,right,0.6009459495544434,958733,
8,32,False,right,right,0.558366060256958,958733,
8,33,False,left,left,0.5352890491485596,958733,
8,34,False,right,right,0.6109988689422607,958733,
8,35,True,left,right,0.8585250377655029,958733,
8,36,True,left,left,0.5563700199127197,958733,
8,37,True,right,right,0.5847740173339844,958733,
8,38,True,right,right,0.6983869075775146,958733,
8,39,True,right,left,0.8365938663482666,958733,
8,40,False,right,left,0.5693089962005615,958733,
8,41,True,left,left,0.8717539310455322,958733,
8,42,False,left,right,0.7544248104095459,958733,
8,43,False,right,left,0.6370971202850342,958733,
8,44,False,left,left,0.6885340213775635,958733,
8,45,True,right,left,0.662013053894043,958733,
8,46,True,right,left,0.5410950183868408,958733,
8,47,True,left,left,0.6337790489196777,958733,
8,48,False,left,left,0.7279379367828369,958733,
8,49,True,left,left,0.8609840869903564,958733,
8,50,True,right,right,0.5885851383209229,958733,
8,51,True,left,right,0.7160718441009521,958733,
8,52,True,right,left,0.7035410404205322,958733,
8,53,False,right,left,0.8133430480957031,958733,
8,54,True,right,right,0.7182521820068359,958733,
8,55,True,left,left,0.5599000453948975,958733,
8,56,True,right,left,0.966667890548706,958733,
8,57,True,left,left,1.0501630306243896,958733,
8,58,False,right,right,0.5413360595703125,958733,
8,59,False,right,right,0.6821329593658447,958733,
8,60,False,left,left,0.6412398815155029,958733,
8,61,False,right,right,0.632310152053833,958733,
8,62,True,right,right,1.0862572193145752,958733,
8,63,False,right,right,0.854133129119873,958733,
8,64,True,right,left,0.7195489406585693,958733,
8,65,False,left,left,0.49817705154418945,958733,
8,66,True,right,left,0.8174149990081787,958733,
8,67,False,right,right,0.7466158866882324,958733,
8,68,True,right,left,0.6505041122436523,958733,
8,69,False,right,left,0.82977294921875,958733,
8,70,False,left,left,0.5180788040161133,958733,
8,71,False,left,left,0.44974279403686523,958733,
8,72,False,left,left,0.4542050361633301,958733,
8,73,True,left,left,0.49434995651245117,958733,
8,74,True,left,right,0.6481978893280029,958733,
8,75,True,left,left,0.6161291599273682,958733,
8,76,True,right,right,0.48609089851379395,958733,
8,77,True,right,right,0.456683874130249,958733,
8,78,True,left,left,0.5577619075775146,958733,
8,79,False,right,right,0.5576870441436768,958733,
8,80,True,right,left,0.9085969924926758,958733,
8,81,False,left,left,0.5981509685516357,958733,
8,82,True,right,right,0.5986611843109131,958733,
8,83,False,left,left,1.0548300743103027,958733,
8,84,False,right,left,0.5086448192596436,958733,
8,85,False,left,left,0.5117130279541016,958733,
8,86,True,left,left,0.6229069232940674,958733,
8,87,False,left,left,0.547802209854126,958733,
8,88,False,left,left,0.5425240993499756,958733,
8,89,False,left,left,0.4767310619354248,958733,
8,90,True,left,right,0.44951796531677246,958733,
8,91,True,left,left,0.9451360702514648,958733,
8,92,False,left,left,0.6112470626831055,958733,
8,93,True,right,right,0.5145809650421143,958733,
8,94,True,right,right,0.4070708751678467,958733,
8,95,True,left,right,0.3326380252838135,958733,
8,96,True,left,right,0.965831995010376,958733,
8,97,True,left,left,0.9574170112609863,958733,
8,98,False,right,right,0.6012821197509766,958733,
8,99,False,left,left,0.6086428165435791,958733,
9,0,False,right,right,0.9888858795166016,958733,
9,1,False,right,left,0.587946891784668,958733,
9,2,True,left,left,0.8005938529968262,958733,
9,3,False,right,right,0.7672390937805176,958733,
9,4,True,right,left,1.133802890777588,958733,
9,5,True,right,left,0.7990169525146484,958733,
9,6,False,left,left,0.5258009433746338,958733,
9,7,False,right,right,0.7055559158325195,958733,
9,8,False,left,left,0.5549628734588623,958733,
9,9,True,left,left,0.7344388961791992,958733,
9,10,True,right,right,0.6726858615875244,958733,
9,11,False,right,left,0.5505390167236328,958733,
9,12,False,right,right,0.579582929611206,958733,
9,13,False,right,right,0.823375940322876,958733,
9,14,False,left,left,0.5521261692047119,958733,
9,15,True,left,right,0.7641799449920654,958733,
9,16,False,left,left,0.5428869724273682,958733,
9,17,True,right,right,0.7208631038665771,958733,
9,18,True,right,right,0.7121150493621826,958733,
9,19,False,right,right,0.893733024597168,958733,
9,20,True,left,left,0.6702702045440674,958733,
9,21,False,right,right,0.6593260765075684,958733,
9,22,False,left,left,0.6102960109710693,958733,
9,23,True,left,right,0.8385288715362549,958733,
9,24,False,right,right,0.8879740238189697,958733,
9,25,False,left,left,0.5960938930511475,958733,
9,26,False,left,left,0.6069660186767578,958733,
9,27,True,right,left,0.8562929630279541,958733,
9,28,True,right,right,0.7029900550842285,958733,
9,29,False,left,left,0.6221508979797363,958733,
9,30,False,left,left,0.5733060836791992,958733,
9,31,False,right,right,0.7520120143890381,958733,
9,32,True,left,left,0.7558801174163818,958733,
9,33,True,left,right,0.760753870010376,958733,
9,34,False,left,left,0.5584640502929688,958733,
9,35,True,left,right,0.8736510276794434,958733,
9,36,True,right,left,0.7755370140075684,958733,
9,37,False,right,left,0.567753791809082,958733,
9,38,False,left,right,0.6305999755859375,958733,
9,39,False,right,left,0.7187981605529785,958733,
9,40,False,right,left,0.5441880226135254,958733,
9,41,False,left,right,0.5012049674987793,958733,
9,42,True,left,left,0.886760950088501,958733,
9,43,False,left,left,0.5582160949707031,958733,
9,44,True,left,right,0.5358660221099854,958733,
9,45,False,left,left,0.5356059074401855,958733,
9,46,False,right,left,0.6495330333709717,958733,
9,47,False,left,left,0.9605600833892822,958733,
9,48,True,left,left,0.7020080089569092,958733,
9,49,True,right,right,0.7103860378265381,958733,
9,50,False,left,left,0.541327953338623,958733,
9,51,False,right,left,0.6170210838317871,958733,
9,52,False,right,left,0.5548889636993408,958733,
9,53,False,left,right,0.8533928394317627,958733,
9,54,True,right,left,0.9087958335876465,958733,
9,55,False,right,right,0.8516030311584473,958733,
9,56,False,right,left,0.6434788703918457,958733,
9,57,False,right,left,0.6501150131225586,958733,
9,58,False,right,left,0.5092089176177979,958733,
9,59,False,right,left,0.36138081550598145,958733,
9,60,True,left,left,1.0500719547271729,958733,
9,61,True,left,right,0.7189021110534668,958733,
9,62,False,left,left,0.5606250762939453,958733,
9,63,False,right,right,0.681610107421875,958733,
9,64,False,left,left,0.6115210056304932,958733,
9,65,True,left,left,0.5493049621582031,958733,
9,66,False,right,left,0.5133039951324463,958733,
9,67,False,right,left,0.541273832321167,958733,
9,68,False,left,left,0.5279688835144043,958733,
9,69,False,right,left,0.5303189754486084,958733,
9,70,True,left,right,0.8761258125305176,958733,
9,71,False,left,left,0.5783960819244385,958733,
9,72,False,right,right,0.8045480251312256,958733,
9,73,False,left,left,0.5236051082611084,958733,
9,74,True,right,left,0.6784751415252686,958733,
9,75,False,right,left,0.5267150402069092,958733,
9,76,False,left,left,0.5114579200744629,958733,
9,77,False,right,right,0.7506148815155029,958733,
9,78,True,left,left,0.6537940502166748,958733,
9,79,True,right,right,2.1674351692199707,958733,
9,80,False,left,left,0.5153369903564453,958733,
9,81,False,right,left,0.5306107997894287,958733,
9,82,False,left,left,0.7074298858642578,958733,
9,83,False,right,right,0.6921429634094238,958733,
9,84,True,right,left,0.6442949771881104,958733,
9,85,True,left,right,0.591149091720581,958733,
9,86,True,right,right,0.6327829360961914,958733,
9,87,False,right,right,0.7510731220245361,958733,
9,88,True,left,right,0.5420379638671875,958733,
9,89,True,right,right,0.5123291015625,958733,
9,90,False,left,right,1.1232030391693115,958733,
9,91,False,right,right,0.8535950183868408,958733,
9,92,False,left,left,0.5489401817321777,958733,
9,93,False,right,right,0.6871709823608398,958733,
9,94,True,left,left,0.5662190914154053,958733,
9,95,False,left,left,0.6507720947265625,958733,
9,96,False,left,right,0.848052978515625,958733,
9,97,True,left,right,0.7066521644592285,958733,
9,98,True,right,right,1.7683329582214355,958733,
9,99,False,left,left,1.2888379096984863,958733,
